Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
29.07.2021	15:10:25	63,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9448	7,0000	7,2136	5,0000	5,2606	6,7000	13,1585	8,8959	0,0211	4,0000	0,0211	8,0000	0,0211	4,0000	0,4900	0,4880	21,9423	23,3109	22,6676	0,0046	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:26	64,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3474	7,0000	6,4568	5,0000	5,1161	7,0000	13,0586	9,6959	0,0211	3,0000	0,0211	8,0000	0,0211	5,0000	0,4900	0,4800	21,9462	23,3114	22,6677	0,0045	0,0075	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:27	65,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2429	7,0000	6,6766	5,0000	4,9312	7,0000	13,0586	9,6959	0,0211	3,0000	0,0211	8,0000	0,0211	5,0000	0,4900	0,4866	21,9375	23,3010	22,6620	0,0045	0,0076	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:28	66,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,4618	7,0000	6,8764	5,0000	5,2863	7,0000	12,4585	8,8959	0,0211	4,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4821	21,9370	23,3032	22,6637	0,0046	0,0075	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:29	67,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8971	7,0000	8,6840	5,0000	5,2196	7,0000	12,4585	8,8959	0,0211	4,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4918	21,9381	23,3003	22,6564	0,0046	0,0071	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:30	68,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1133	7,0000	8,4662	5,0000	5,1797	6,2000	22,7585	9,0959	0,0211	5,0000	0,0211	9,0000	0,0211	5,0000	0,4900	0,4959	21,9368	23,3003	22,6522	0,0046	0,0069	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:31	69,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3458	7,0000	6,9405	5,0000	4,6165	7,3000	13,9585	5,5959	0,0211	3,0000	0,0211	7,0000	0,0211	2,0000	0,4900	0,4941	21,9342	23,2995	22,6471	0,0045	0,0072	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:32	70,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,5363	7,0000	7,0860	5,0000	5,2350	7,3000	13,9585	5,5959	0,0211	3,0000	0,0211	7,0000	0,0211	2,0000	0,4900	0,4829	21,9258	23,2897	22,6448	0,0045	0,0072	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:33	71,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8598	7,0000	6,5849	5,0000	5,1489	7,7000	9,3585	8,9959	0,0211	4,0000	0,0211	5,0000	0,0211	4,0000	0,4900	0,4967	21,9271	23,2808	22,6327	0,0045	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:34	72,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8434	7,0000	7,3601	5,0000	5,0490	7,1000	15,1585	8,7959	0,0211	5,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4878	21,9228	23,2834	22,6300	0,0045	0,0071	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:35	73,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1584	7,0000	6,7822	5,0000	5,0080	7,1000	15,1585	8,7959	0,0211	5,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4845	21,9181	23,2731	22,6296	0,0045	0,0072	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:36	74,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1537	7,0000	6,7437	5,0000	4,8758	7,0000	12,1585	9,2959	0,0211	4,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4928	21,9065	23,2716	22,6263	0,0044	0,0072	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:37	75,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1701	7,0000	6,7919	5,0000	4,9363	7,0000	12,1585	9,2959	0,0211	4,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4967	21,9022	23,2708	22,6228	0,0044	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:38	76,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0452	7,0000	7,1398	5,0000	5,1623	7,7000	13,1585	8,4959	0,0211	4,0000	0,0211	6,0000	0,0211	5,0000	0,4900	0,4913	21,9006	23,2637	22,6196	0,0044	0,0072	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:39	77,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1481	7,0000	6,5024	5,0000	5,0275	6,8000	12,4585	9,0959	0,0211	4,0000	0,0211	8,0000	0,0211	5,0000	0,4900	0,4921	21,8997	23,2658	22,6183	0,0044	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:40	78,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	3,6167	7,0000	6,9845	5,0000	4,9455	6,8000	12,4585	9,0959	0,0211	4,0000	0,0211	8,0000	0,0211	5,0000	0,4900	0,4845	21,8949	23,2710	22,6133	0,0048	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:41	79,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2045	7,0000	6,4107	5,0000	5,0946	7,9000	11,7585	8,8959	0,0211	3,0000	0,0211	5,0000	0,0211	5,0000	0,4900	0,4930	21,9000	23,2680	22,6088	0,0045	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:42	80,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9801	7,0000	6,8006	5,0000	5,1915	7,9000	11,7585	8,8959	0,0211	3,0000	0,0211	5,0000	0,0211	5,0000	0,4900	0,4859	21,8982	23,2667	22,6051	0,0046	0,0074	0,0052	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:43	81,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0175	7,0000	6,7289	5,0000	5,1674	8,0000	13,1585	9,2959	0,0211	4,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4885	21,9051	23,2647	22,6051	0,0046	0,0074	0,0052	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:44	82,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0144	7,0000	6,9374	5,0000	5,1197	7,5000	12,5586	8,5959	0,0211	4,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,4853	21,9023	23,2637	22,6082	0,0046	0,0074	0,0052	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:45	83,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0534	7,0000	7,4236	5,0000	4,5699	7,5000	12,5586	8,5959	0,0211	4,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,4954	21,8979	23,2672	22,6114	0,0045	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:46	84,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1184	7,0000	8,1491	5,0000	4,6811	8,5000	18,1585	9,3959	0,0211	4,0000	0,0211	10,0000	0,0211	4,0000	0,4900	0,4846	21,9007	23,2677	22,6017	0,0045	0,0071	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:47	85,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6759	7,0000	6,8411	5,0000	4,6591	8,5000	18,1585	9,3959	0,0211	4,0000	0,0211	10,0000	0,0211	4,0000	0,4900	0,4869	21,9044	23,2636	22,6017	0,0046	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:48	86,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0149	7,0000	6,7637	5,0000	4,3962	6,9000	12,4585	8,0959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4981	21,9030	23,2626	22,6027	0,0046	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:49	87,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0503	7,0000	6,9589	5,0000	4,7815	7,5000	12,5586	7,6959	0,0211	4,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,4958	21,8961	23,2614	22,6028	0,0046	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:50	88,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0160	7,0000	6,8944	5,0000	5,3129	7,5000	12,5586	7,6959	0,0211	4,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,4943	21,8971	23,2606	22,6015	0,0046	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:51	89,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8085	7,0000	7,0942	5,0000	5,0495	8,6000	12,3585	9,5959	0,0211	4,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4925	21,8863	23,2549	22,5985	0,0046	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:52	90,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9243	7,0000	6,3979	5,0000	5,1079	7,2000	12,5586	9,5959	0,0211	5,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4966	21,8815	23,2449	22,5931	0,0046	0,0074	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:53	91,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3484	7,0000	6,8590	5,0000	4,9870	7,2000	12,5586	9,5959	0,0211	5,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4947	21,8753	23,2457	22,5878	0,0045	0,0074	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:54	92,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0032	7,0000	6,4548	5,0000	5,2171	8,0000	12,1585	9,1959	0,0211	3,0000	0,0211	6,0000	0,0211	3,0000	0,4900	0,4963	21,8787	23,2405	22,5899	0,0046	0,0075	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:55	93,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1461	7,0000	6,5695	5,0000	5,2873	8,5000	12,1585	8,6959	0,0211	3,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4979	21,8769	23,2355	22,5923	0,0045	0,0075	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:56	94,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9243	7,0000	7,1055	5,0000	5,1935	8,5000	12,1585	8,6959	0,0211	3,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4932	21,8794	23,2313	22,5909	0,0046	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:57	95,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2326	7,0000	7,9483	5,0000	5,0321	6,9000	19,2585	9,0959	0,0211	4,0000	0,0211	8,0000	0,0211	5,0000	0,4900	0,4727	21,8756	23,2286	22,5931	0,0045	0,0072	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:58	96,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8690	7,0000	6,6628	5,0000	4,3721	7,3000	12,3585	6,7959	0,0211	3,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4996	21,8748	23,2473	22,5887	0,0046	0,0074	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:10:59	97,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1333	7,0000	8,2751	5,0000	4,5658	7,3000	12,3585	6,7959	0,0211	3,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4857	21,8782	23,2495	22,5817	0,0045	0,0071	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:00	98,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,5151	7,0000	6,7796	5,0000	4,8230	7,8000	11,6585	8,5959	0,0211	3,0000	0,0211	5,0000	0,0211	3,0000	0,4900	0,4885	21,8834	23,2497	22,5812	0,0046	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:01	99,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2060	7,0000	7,4641	5,0000	4,8589	8,0000	14,0586	8,8959	0,0211	4,0000	0,0211	8,0000	0,0211	5,0000	0,4900	0,4912	21,8798	23,2459	22,5758	0,0045	0,0071	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:02	100,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2111	7,0000	6,5045	5,0000	5,2647	8,0000	14,0586	8,8959	0,0211	4,0000	0,0211	8,0000	0,0211	5,0000	0,4900	0,4903	21,8738	23,2491	22,5775	0,0045	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:03	101,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9299	7,0000	7,3427	5,0000	4,7580	8,5000	15,7585	8,4959	0,0211	3,0000	0,0211	8,0000	0,0211	5,0000	0,4900	0,4869	21,8657	23,2519	22,5810	0,0045	0,0072	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:04	102,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9596	7,0000	6,4497	5,0000	5,0229	8,5000	15,7585	8,4959	0,0211	3,0000	0,0211	8,0000	0,0211	5,0000	0,4900	0,4897	21,8753	23,2560	22,5722	0,0045	0,0074	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:05	103,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2331	7,0000	7,1895	5,0000	5,0177	7,5000	13,2585	9,1959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4909	21,8776	23,2584	22,5752	0,0045	0,0072	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:06	104,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0252	7,0000	6,9456	5,0000	5,0413	7,2000	12,9585	9,0959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,5013	21,8758	23,2539	22,5717	0,0045	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:07	105,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1174	7,0000	7,0798	5,0000	4,9235	7,2000	12,9585	9,0959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4882	21,8680	23,2624	22,5715	0,0045	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:08	106,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0846	7,0000	7,1854	5,0000	4,9798	8,2000	12,4585	8,6959	0,0211	4,0000	0,0211	8,0000	0,0211	3,0000	0,4900	0,4897	21,8675	23,2517	22,5728	0,0045	0,0072	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:09	107,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9694	7,0000	7,2305	5,0000	5,0336	8,2000	12,4585	8,6959	0,0211	4,0000	0,0211	8,0000	0,0211	3,0000	0,4900	0,4928	21,8740	23,2515	22,5697	0,0045	0,0072	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:10	108,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7256	7,0000	6,5593	5,0000	5,1489	7,7000	13,0586	8,3959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4912	21,8776	23,2456	22,5705	0,0046	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:11	109,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1783	7,0000	6,9748	5,0000	4,9445	7,7000	12,7585	8,7959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4884	21,8692	23,2533	22,5765	0,0045	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:12	110,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1783	7,0000	6,9748	5,0000	4,9445	7,7000	12,7585	8,7959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4884	21,8692	23,2533	22,5765	0,0045	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:13	111,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8167	7,0000	7,1183	5,0000	4,7298	8,5000	12,5586	8,7959	0,0211	4,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4803	21,8648	23,2505	22,5781	0,0045	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:14	112,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1717	7,0000	7,1464	5,0000	4,8353	8,5000	12,5586	8,7959	0,0211	4,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4842	21,8548	23,2474	22,5739	0,0045	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:15	113,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9432	7,0000	7,0040	5,0000	4,8753	7,1000	13,1585	8,5959	0,0211	4,0000	0,0211	5,0000	0,0211	4,0000	0,4900	0,4837	21,8555	23,2480	22,5733	0,0045	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:16	114,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9289	7,0000	7,1972	5,0000	5,0019	7,0000	13,2585	8,7959	0,0211	5,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,4949	21,8555	23,2442	22,5583	0,0045	0,0072	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:17	115,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9888	7,0000	7,1142	5,0000	4,9312	7,0000	13,2585	8,7959	0,0211	5,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,4967	21,8584	23,2435	22,5559	0,0045	0,0072	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:18	116,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2101	7,0000	7,4016	5,0000	4,9850	8,7000	12,5586	8,8959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4845	21,8609	23,2434	22,5456	0,0045	0,0071	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:19	117,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0733	7,0000	7,1249	5,0000	5,0459	7,7000	13,0586	8,5959	0,0211	4,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,4817	21,8569	23,2445	22,5437	0,0045	0,0071	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:20	118,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9980	7,0000	6,7212	5,0000	5,0992	7,7000	13,0586	8,5959	0,0211	4,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,4874	21,8585	23,2527	22,5431	0,0045	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:21	119,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1696	7,0000	6,5193	5,0000	4,8056	7,5000	12,7585	9,2959	0,0211	3,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4922	21,8535	23,2490	22,5383	0,0044	0,0074	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:22	120,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0667	7,0000	6,6387	5,0000	4,9875	8,3000	12,5586	8,8959	0,0211	4,0000	0,0211	6,0000	0,0211	3,0000	0,4900	0,4862	21,8556	23,2529	22,5344	0,0044	0,0074	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:23	121,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0477	7,0000	7,0061	5,0000	4,9132	8,3000	12,5586	8,8959	0,0211	4,0000	0,0211	6,0000	0,0211	3,0000	0,4900	0,4888	21,8514	23,2514	22,5309	0,0044	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:24	122,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0503	7,0000	7,0921	5,0000	4,8640	8,6000	12,1585	8,5959	0,0211	4,0000	0,0211	8,0000	0,0211	3,0000	0,4900	0,4876	21,8545	23,2526	22,5258	0,0044	0,0073	0,0056	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:25	123,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3422	7,0000	6,3743	5,0000	4,9142	7,2000	12,6585	8,6959	0,0211	4,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4771	21,8515	23,2515	22,5181	0,0043	0,0075	0,0056	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:26	124,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,4098	7,0000	6,9436	5,0000	5,0423	7,2000	12,6585	8,6959	0,0211	4,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4899	21,8512	23,2547	22,5180	0,0043	0,0074	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:27	125,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	1,9859	7,0000	6,3497	5,0000	4,9916	8,5000	11,6585	8,7959	0,0211	3,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,4913	21,8483	23,2526	22,5184	0,0052	0,0075	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:28	126,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7881	7,0000	7,2259	5,0000	4,8297	8,2000	13,1585	9,0959	0,0211	5,0000	0,0211	8,0000	0,0211	5,0000	0,4900	0,4878	21,8532	23,2487	22,5168	0,0048	0,0074	0,0056	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:29	127,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,6367	7,0000	8,8300	5,0000	4,9839	8,2000	13,1585	9,0959	0,0211	5,0000	0,0211	8,0000	0,0211	5,0000	0,4900	0,4873	21,8490	23,2465	22,5122	0,0046	0,0069	0,0056	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:30	128,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,8421	7,0000	7,0511	5,0000	5,1161	9,2000	12,8585	8,5959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4969	21,8437	23,2431	22,5181	0,0044	0,0072	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:31	129,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2710	7,0000	6,8114	5,0000	5,2084	9,4000	13,1585	11,5959	0,0211	4,0000	0,0211	7,0000	0,0211	1,0000	0,4900	0,4889	21,8410	23,2436	22,5158	0,0045	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:32	130,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	2,9862	7,0000	7,0045	5,0000	5,0280	9,4000	13,1585	11,5959	0,0211	4,0000	0,0211	7,0000	0,0211	1,0000	0,4900	0,4933	21,8373	23,2438	22,5116	0,0051	0,0072	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:33	131,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1143	7,0000	6,8606	5,0000	5,1679	7,5000	13,4585	9,1959	0,0211	4,0000	0,0211	6,0000	0,0211	5,0000	0,4900	0,4947	21,8345	23,2478	22,5134	0,0047	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:34	132,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1747	7,0000	6,8057	5,0000	5,1966	7,4000	12,4585	9,2959	0,0211	3,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4940	21,8337	23,2461	22,5142	0,0047	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:35	133,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,6060	7,0000	6,8370	5,0000	5,2340	7,4000	12,4585	9,2959	0,0211	3,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4912	21,8292	23,2433	22,5090	0,0046	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:36	134,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2828	7,0000	6,7048	5,0000	5,0306	9,6000	12,5586	9,8959	0,0211	4,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4966	21,8238	23,2489	22,5142	0,0046	0,0074	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:37	135,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0303	7,0000	6,8959	5,0000	5,0961	9,6000	12,5586	9,8959	0,0211	4,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4879	21,8204	23,2508	22,5134	0,0046	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:11:38	136,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8239	7,0000	6,8267	5,0000	5,0685	7,6000	12,8585	9,5959	0,0211	4,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4893	21,8162	23,2532	22,5134	0,0047	0,0074	0,0054	0,0200	0,0200	0,0200	0,0127
