Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
08.07.2021	17:17:29	1884,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5838	9,0000	8,9150	9,0000	9,1473	17,5000	19,1585	23,0959	0,0211	9,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,3991	16,3982	17,8835	17,1527	0,0093	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:30	1885,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8445	9,0000	9,0293	9,0000	8,6503	18,3000	17,9585	21,2959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3967	16,3931	17,8907	17,1496	0,0092	0,0096	0,0099	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:31	1887,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7144	9,0000	9,1492	9,0000	9,0925	18,3000	17,9585	21,2959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,4025	16,3974	17,8906	17,1504	0,0093	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:32	1887,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,5160	9,0000	9,1917	9,0000	9,0530	20,4000	18,7585	21,2959	0,0211	10,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,3976	16,3969	17,8957	17,1528	0,0091	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:33	1889,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,5866	9,0000	8,7834	9,0000	9,3958	19,7000	17,9585	24,0959	0,0211	10,0000	0,0211	13,0000	0,0211	13,0000	0,3500	0,3964	16,4028	17,8971	17,1559	0,0090	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:34	1889,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3941	9,0000	9,1953	9,0000	9,0628	19,7000	17,9585	24,0959	0,0211	10,0000	0,0211	13,0000	0,0211	13,0000	0,3500	0,3974	16,4071	17,8987	17,1575	0,0090	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:35	1890,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9449	9,0000	8,9811	9,0000	9,0710	18,6000	18,4585	21,9959	0,0211	11,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3950	16,4054	17,8948	17,1587	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:36	1892,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0253	9,0000	8,8976	9,0000	8,9434	20,6000	18,2585	21,8959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,4039	16,4085	17,8899	17,1620	0,0091	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:37	1892,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0960	9,0000	8,8136	9,0000	8,9234	20,6000	18,2585	21,8959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3980	16,4107	17,8931	17,1663	0,0091	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:38	1893,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9812	9,0000	9,1015	9,0000	9,0730	18,8000	18,7585	21,8959	0,0211	11,0000	0,0211	13,0000	0,0211	12,0000	0,3500	0,4014	16,4148	17,8931	17,1666	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:39	1894,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2676	9,0000	9,0688	9,0000	8,8896	18,3000	18,3586	22,2959	0,0211	10,0000	0,0211	10,0000	0,0211	10,0000	0,3500	0,3974	16,4045	17,8996	17,1620	0,0090	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:40	1895,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2158	9,0000	8,8981	9,0000	9,0756	18,3000	18,3586	22,2959	0,0211	10,0000	0,0211	10,0000	0,0211	10,0000	0,3500	0,3960	16,4001	17,9056	17,1654	0,0090	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:41	1897,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9428	9,0000	8,9468	9,0000	9,0315	18,1000	18,6585	22,1959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3988	16,4064	17,9028	17,1650	0,0090	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:42	1897,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9459	9,0000	8,8920	9,0000	8,8691	18,1000	18,6585	22,1959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3976	16,4070	17,8976	17,1642	0,0090	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:43	1898,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8501	9,0000	9,0052	9,0000	8,9470	18,4000	17,9585	21,4959	0,0211	9,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,4066	16,3983	17,9029	17,1680	0,0091	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:44	1899,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9116	9,0000	8,6809	9,0000	8,9008	18,4000	17,9585	21,4959	0,0211	9,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,4015	16,4039	17,9058	17,1643	0,0091	0,0097	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:45	1900,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9034	9,0000	8,9443	9,0000	9,0612	18,7000	18,3586	22,3959	0,0211	10,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,3965	16,4080	17,9072	17,1664	0,0091	0,0097	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:46	1902,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7385	9,0000	8,6599	9,0000	8,6190	18,2000	18,3586	21,7959	0,0211	10,0000	0,0211	9,0000	0,0211	10,0000	0,3500	0,3955	16,4076	17,9120	17,1665	0,0091	0,0097	0,0099	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:47	1902,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8573	9,0000	9,2055	9,0000	8,7881	18,2000	18,3586	21,7959	0,0211	10,0000	0,0211	9,0000	0,0211	10,0000	0,3500	0,3957	16,4088	17,9128	17,1657	0,0091	0,0096	0,0099	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:48	1903,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0089	9,0000	8,8495	9,0000	9,2708	18,7000	18,7585	21,7959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,4006	16,4112	17,9257	17,1606	0,0091	0,0097	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:49	1904,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0944	9,0000	8,9970	9,0000	9,0525	18,7000	18,7585	21,7959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,4006	16,4165	17,9314	17,1551	0,0091	0,0097	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:50	1906,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9223	9,0000	8,9960	9,0000	9,2232	18,7000	18,7585	21,7959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3960	16,4216	17,9332	17,1578	0,0091	0,0097	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:51	1906,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1129	9,0000	9,0903	9,0000	8,9126	19,1000	18,2585	22,2959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3946	16,4203	17,9338	17,1608	0,0091	0,0097	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:52	1907,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8225	9,0000	9,1753	9,0000	9,0828	19,1000	18,2585	22,2959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3946	16,4193	17,9285	17,1597	0,0091	0,0097	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:53	1909,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5597	9,0000	8,8280	9,0000	9,3149	18,7000	18,4585	21,7959	0,0211	10,0000	0,0211	10,0000	0,0211	10,0000	0,3500	0,4047	16,4202	17,9198	17,1606	0,0092	0,0097	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:54	1909,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9280	9,0000	8,5093	9,0000	9,1340	18,3000	18,5586	22,6959	0,0211	10,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,4067	16,4202	17,9233	17,1573	0,0092	0,0098	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:55	1910,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0115	9,0000	8,9765	9,0000	9,1427	18,3000	18,5586	22,6959	0,0211	10,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,4022	16,4152	17,9257	17,1527	0,0092	0,0097	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:56	1912,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7989	9,0000	9,0139	9,0000	9,2221	17,9000	19,0586	21,7959	0,0211	11,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3977	16,4164	17,9227	17,1534	0,0092	0,0097	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:57	1912,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3444	9,0000	9,5345	9,0000	9,1366	17,9000	19,0586	21,7959	0,0211	11,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3997	16,4196	17,9231	17,1599	0,0091	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:58	1913,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2322	9,0000	9,6103	9,0000	8,9008	18,1000	22,5586	22,5959	0,0211	9,0000	0,0211	14,0000	0,0211	12,0000	0,3500	0,3946	16,4136	17,9204	17,1587	0,0091	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:17:59	1914,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0381	9,0000	8,9965	9,0000	9,1145	17,9000	18,3586	22,2959	0,0211	9,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,4004	16,4085	17,9215	17,1570	0,0091	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:00	1915,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1354	9,0000	8,9335	9,0000	8,7451	17,9000	18,3586	22,2959	0,0211	9,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3948	16,4076	17,9290	17,1570	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:01	1916,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1241	9,0000	9,1815	9,0000	8,8230	18,2000	18,2585	21,3959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3954	16,4005	17,9344	17,1525	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:02	1917,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0150	9,0000	8,8643	9,0000	9,3113	18,2000	18,2585	21,3959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3937	16,3984	17,9312	17,1517	0,0091	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:03	1918,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8681	9,0000	9,3485	9,0000	9,1847	18,6000	18,6585	22,1959	0,0211	10,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,4048	16,3975	17,9369	17,1504	0,0091	0,0095	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:04	1919,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0570	9,0000	9,0098	9,0000	9,0146	18,5000	18,8586	22,3959	0,0211	10,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,4048	16,4008	17,9369	17,1539	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:05	1921,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2629	9,0000	8,8730	9,0000	8,8716	18,5000	18,8586	22,3959	0,0211	10,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3920	16,4004	17,9430	17,1479	0,0090	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:06	1921,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9679	9,0000	8,9484	9,0000	9,0423	18,6000	18,5586	21,5959	0,0211	10,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3948	16,3992	17,9461	17,1513	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:07	1923,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8998	9,0000	9,1307	9,0000	9,2826	18,6000	18,5586	21,5959	0,0211	10,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,4011	16,4014	17,9445	17,1511	0,0091	0,0095	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:08	1923,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1134	9,0000	8,8346	9,0000	8,9413	18,5000	18,3586	22,4959	0,0211	10,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,4027	16,4017	17,9443	17,1499	0,0091	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:09	1924,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8885	9,0000	8,8233	9,0000	8,6288	18,4000	19,1585	22,0959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3878	16,3964	17,9467	17,1522	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:10	1925,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0222	9,0000	9,0544	9,0000	9,1068	18,4000	19,1585	22,0959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,4003	16,3960	17,9499	17,1551	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:11	1926,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7477	9,0000	8,8889	9,0000	9,0607	17,8000	18,0586	22,3959	0,0211	9,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3967	16,3984	17,9531	17,1543	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:12	1927,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3777	9,0000	8,9391	9,0000	8,7943	18,6000	18,6585	22,5959	0,0211	10,0000	0,0211	11,0000	0,0211	12,0000	0,3500	0,4042	16,3976	17,9485	17,1501	0,0092	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:13	1928,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8614	9,0000	9,1661	9,0000	9,0976	18,6000	18,6585	22,5959	0,0211	10,0000	0,0211	11,0000	0,0211	12,0000	0,3500	0,3938	16,4052	17,9524	17,1494	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:14	1930,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,3974	9,0000	9,3116	9,0000	8,7712	18,7000	18,2585	22,6959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3992	16,4109	17,9588	17,1491	0,0093	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:15	1930,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1754	9,0000	9,1318	9,0000	8,9336	18,7000	18,2585	22,6959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3980	16,4082	17,9539	17,1514	0,0091	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:16	1931,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8722	9,0000	9,2035	9,0000	8,8230	18,6000	17,7585	22,4959	0,0211	9,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3972	16,4111	17,9480	17,1510	0,0092	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:17	1932,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7431	9,0000	9,3695	9,0000	8,8650	18,6000	17,7585	22,4959	0,0211	9,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3949	16,4103	17,9470	17,1498	0,0091	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:18	1933,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2947	9,0000	8,9074	9,0000	8,9500	18,5000	17,7585	21,8959	0,0211	10,0000	0,0211	10,0000	0,0211	10,0000	0,3500	0,4009	16,4124	17,9436	17,1447	0,0091	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:19	1934,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0924	9,0000	8,8966	9,0000	8,8419	18,3000	18,6585	22,0959	0,0211	11,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,3990	16,4157	17,9418	17,1426	0,0091	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:20	1935,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7487	9,0000	8,8735	9,0000	9,0597	18,3000	18,6585	22,0959	0,0211	11,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,3972	16,4227	17,9441	17,1415	0,0092	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:21	1937,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5382	9,0000	9,3526	9,0000	9,1847	18,4000	18,9585	22,0959	0,0211	11,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,4003	16,4254	17,9505	17,1455	0,0093	0,0094	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:22	1937,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1544	9,0000	8,7337	9,0000	9,0756	18,4000	18,9585	22,0959	0,0211	11,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3991	16,4242	17,9587	17,1513	0,0092	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:23	1938,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0079	9,0000	9,1282	9,0000	8,9982	18,3000	18,5586	21,9959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3934	16,4154	17,9553	17,1504	0,0092	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:24	1939,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1508	9,0000	8,9576	9,0000	8,8809	17,9000	17,5586	21,9959	0,0211	9,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3996	16,4150	17,9535	17,1524	0,0092	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:25	1940,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1313	9,0000	8,8018	9,0000	9,0028	17,9000	17,5586	21,9959	0,0211	9,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3959	16,4014	17,9571	17,1471	0,0092	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:26	1941,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9495	9,0000	9,0862	9,0000	8,8317	18,5000	18,6585	21,9959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3967	16,3957	17,9493	17,1462	0,0092	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:27	1942,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0191	9,0000	9,0892	9,0000	9,0710	18,1000	18,3586	22,0959	0,0211	10,0000	0,0211	11,0000	0,0211	12,0000	0,3500	0,4013	16,3895	17,9467	17,1545	0,0092	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:28	1944,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1820	9,0000	8,8095	9,0000	9,0494	18,1000	18,3586	22,0959	0,0211	10,0000	0,0211	11,0000	0,0211	12,0000	0,3500	0,3960	16,3911	17,9478	17,1560	0,0091	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:29	1945,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6550	9,0000	9,1144	9,0000	9,0172	18,6000	18,2585	22,5959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3994	16,4052	17,9569	17,1500	0,0092	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:30	1945,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7016	9,0000	9,1103	9,0000	9,1058	17,7000	19,0586	22,3959	0,0211	11,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3998	16,4130	17,9583	17,1526	0,0093	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:31	1947,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8650	9,0000	8,8807	9,0000	9,0648	17,7000	19,0586	22,3959	0,0211	11,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3983	16,4102	17,9550	17,1521	0,0093	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:32	1948,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9326	9,0000	8,6527	9,0000	9,2252	17,6000	18,7585	22,2959	0,0211	10,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,3986	16,4113	17,9547	17,1514	0,0093	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:33	1948,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9326	9,0000	8,6527	9,0000	9,2252	17,6000	18,7585	22,2959	0,0211	10,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,3986	16,4113	17,9547	17,1514	0,0093	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:34	1949,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8742	9,0000	8,9683	9,0000	8,9162	17,6000	18,6585	21,7959	0,0211	11,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,4035	16,4034	17,9472	17,1496	0,0093	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:35	1950,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9900	9,0000	8,7286	9,0000	8,9500	18,8000	17,8586	21,9959	0,0211	10,0000	0,0211	12,0000	0,0211	9,0000	0,3500	0,3961	16,4068	17,9490	17,1538	0,0093	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:36	1952,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1149	9,0000	8,7578	9,0000	8,9383	18,8000	17,8586	21,9959	0,0211	10,0000	0,0211	12,0000	0,0211	9,0000	0,3500	0,3984	16,4053	17,9497	17,1569	0,0092	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:37	1952,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0903	9,0000	8,8285	9,0000	8,9828	18,5000	18,8586	21,8959	0,0211	10,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,3941	16,4051	17,9538	17,1519	0,0092	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:38	1953,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0765	9,0000	9,1569	9,0000	9,1355	18,5000	18,8586	21,8959	0,0211	10,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,4004	16,4047	17,9540	17,1527	0,0092	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:39	1954,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0750	9,0000	8,9955	9,0000	8,7866	18,4000	18,7585	21,6959	0,0211	11,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,4049	16,3897	17,9522	17,1504	0,0092	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:40	1955,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0570	9,0000	8,7470	9,0000	9,1278	18,4000	18,7585	21,6959	0,0211	11,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,4013	16,3825	17,9634	17,1607	0,0092	0,0097	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:18:41	1956,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9833	9,0000	8,8449	9,0000	9,1258	17,9000	19,1585	22,6959	0,0211	10,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,4061	16,3841	17,9608	17,1602	0,0092	0,0097	0,0097	0,0200	0,0200	0,0200	0,0117
