Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
08.07.2021	15:23:26	947,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1512	13,0000	13,1808	5,0000	4,7098	7,9000	43,6585	8,9959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4863	14,7563	16,2554	15,6062	0,0049	0,0109	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:27	948,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0380	13,0000	12,7899	5,0000	5,0516	7,2000	43,0585	9,4959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4814	14,7617	16,2591	15,6024	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:28	949,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0421	13,0000	12,9247	5,0000	5,1720	7,1000	43,3586	8,9959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4822	14,7637	16,2494	15,6045	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:29	950,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9002	13,0000	13,0082	5,0000	5,0341	7,1000	43,3586	8,9959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4834	14,7684	16,2472	15,6078	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:30	951,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9791	13,0000	13,0886	5,0000	4,7257	8,1000	43,2585	8,9959	0,0211	3,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4830	14,7690	16,2521	15,6129	0,0049	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:31	952,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0226	13,0000	13,1050	5,0000	4,9271	6,1000	42,9586	9,9959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4889	14,7699	16,2457	15,6098	0,0049	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:32	953,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,5481	13,0000	13,0548	5,0000	4,9091	6,1000	42,9586	9,9959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4918	14,7764	16,2420	15,6023	0,0048	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:33	954,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2782	13,0000	12,7520	5,0000	4,8635	8,1000	42,1585	9,0959	0,0211	4,0000	0,0211	22,0000	0,0211	3,0000	0,3500	0,4729	14,7774	16,2398	15,5997	0,0048	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:34	955,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9074	13,0000	12,8053	5,0000	5,0388	8,1000	42,1585	9,0959	0,0211	4,0000	0,0211	22,0000	0,0211	3,0000	0,3500	0,4845	14,7827	16,2418	15,6005	0,0048	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:35	956,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7922	13,0000	12,9487	5,0000	4,8727	5,7000	43,9586	9,2959	0,0211	4,0000	0,0211	19,0000	0,0211	4,0000	0,3500	0,4777	14,7749	16,2347	15,6014	0,0049	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:36	957,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6800	13,0000	13,0840	5,0000	5,1146	6,4000	43,4586	9,5959	0,0211	4,0000	0,0211	20,0000	0,0211	6,0000	0,3500	0,4827	14,7812	16,2316	15,5966	0,0049	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:37	958,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8767	13,0000	12,8242	5,0000	4,7416	6,4000	43,4586	9,5959	0,0211	4,0000	0,0211	20,0000	0,0211	6,0000	0,3500	0,4848	14,7720	16,2322	15,5923	0,0049	0,0111	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:38	959,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9120	13,0000	12,8063	5,0000	4,8953	7,5000	42,2585	8,7959	0,0211	5,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4729	14,7773	16,2359	15,5910	0,0049	0,0111	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:39	960,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8249	13,0000	12,9200	5,0000	5,0014	7,5000	42,2585	8,7959	0,0211	5,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4815	14,7833	16,2411	15,5859	0,0050	0,0111	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:40	961,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1532	13,0000	12,7556	5,0000	4,9194	6,4000	43,3586	9,8959	0,0211	5,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4864	14,7785	16,2480	15,5807	0,0049	0,0111	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:41	962,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6001	13,0000	12,7269	5,0000	4,9240	7,0000	42,2585	8,7959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4769	14,7846	16,2448	15,5831	0,0049	0,0111	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:42	963,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,4905	13,0000	12,2468	5,0000	5,1023	7,0000	42,2585	8,7959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4877	14,7845	16,2506	15,5853	0,0051	0,0113	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:43	964,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1415	13,0000	13,2392	5,0000	4,8097	6,7000	42,8586	8,5959	0,0211	3,0000	0,0211	20,0000	0,0211	6,0000	0,3500	0,4894	14,7874	16,2541	15,5877	0,0050	0,0111	0,0059	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:44	965,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9955	13,0000	13,0179	5,0000	4,8235	6,2000	44,3586	9,6959	0,0211	5,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4832	14,7823	16,2519	15,5849	0,0050	0,0112	0,0059	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:45	966,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2075	13,0000	13,9673	5,0000	5,0270	6,2000	44,3586	9,6959	0,0211	5,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4836	14,7848	16,2507	15,5845	0,0050	0,0109	0,0059	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:46	967,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9847	13,0000	13,1209	5,0000	5,0926	8,8000	46,0585	10,3959	0,0211	5,0000	0,0211	18,0000	0,0211	5,0000	0,3500	0,4793	14,7866	16,2406	15,5866	0,0050	0,0111	0,0059	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:47	968,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9960	13,0000	12,7207	5,0000	4,7984	8,8000	46,0585	10,3959	0,0211	5,0000	0,0211	18,0000	0,0211	5,0000	0,3500	0,4771	14,7854	16,2463	15,5793	0,0051	0,0111	0,0059	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:48	969,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7363	13,0000	12,8575	5,0000	4,9645	6,6000	43,3586	10,3959	0,0211	5,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4890	14,7862	16,2405	15,5820	0,0051	0,0111	0,0059	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:49	970,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9934	13,0000	13,1870	5,0000	5,1049	6,6000	43,3586	10,3959	0,0211	5,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4823	14,7858	16,2435	15,5780	0,0050	0,0111	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:50	971,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1312	13,0000	12,8878	5,0000	5,2145	8,4000	42,8586	9,5959	0,0211	4,0000	0,0211	21,0000	0,0211	4,0000	0,3500	0,4731	14,7907	16,2487	15,5712	0,0050	0,0111	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:51	972,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0216	13,0000	12,9774	5,0000	5,0306	8,7000	42,3586	9,0959	0,0211	5,0000	0,0211	21,0000	0,0211	4,0000	0,3500	0,4722	14,7885	16,2506	15,5694	0,0050	0,0111	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:52	973,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2495	13,0000	12,7453	5,0000	4,9834	8,7000	42,3586	9,0959	0,0211	5,0000	0,0211	21,0000	0,0211	4,0000	0,3500	0,4772	14,7966	16,2494	15,5716	0,0049	0,0112	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:53	974,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3596	13,0000	12,9328	5,0000	4,9870	6,7000	42,3586	9,7959	0,0211	2,0000	0,0211	23,0000	0,0211	5,0000	0,3500	0,4779	14,7946	16,2428	15,5682	0,0049	0,0111	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:54	975,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2393	13,0000	12,9964	5,0000	5,1991	6,7000	42,3586	9,7959	0,0211	2,0000	0,0211	23,0000	0,0211	5,0000	0,3500	0,4761	14,7888	16,2406	15,5705	0,0049	0,0111	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:55	976,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8316	13,0000	12,6982	5,0000	5,0388	8,3000	41,5585	8,9959	0,0211	5,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4786	14,8002	16,2477	15,5697	0,0049	0,0112	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:56	977,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8285	13,0000	13,0471	5,0000	5,3334	8,3000	41,5585	8,9959	0,0211	5,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4807	14,7973	16,2542	15,5710	0,0050	0,0112	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:57	978,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0196	13,0000	12,9262	5,0000	5,0039	8,1000	43,4586	9,8959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4786	14,7912	16,2558	15,5668	0,0049	0,0112	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:58	979,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8198	13,0000	12,9482	5,0000	5,2873	6,9000	43,2585	9,7959	0,0211	4,0000	0,0211	22,0000	0,0211	4,0000	0,3500	0,4787	14,7918	16,2512	15,5656	0,0050	0,0112	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:23:59	980,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9776	13,0000	13,9785	5,0000	5,0721	6,9000	43,2585	9,7959	0,0211	4,0000	0,0211	22,0000	0,0211	4,0000	0,3500	0,4842	14,7948	16,2452	15,5661	0,0050	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:00	981,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9304	13,0000	13,2771	5,0000	5,0434	7,5000	47,2585	9,0959	0,0211	5,0000	0,0211	24,0000	0,0211	5,0000	0,3500	0,4814	14,7930	16,2471	15,5657	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:01	982,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1814	13,0000	12,7643	5,0000	5,1940	6,2000	43,0585	10,0959	0,0211	5,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4864	14,7909	16,2414	15,5686	0,0049	0,0111	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:02	983,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0856	13,0000	13,0328	5,0000	5,0541	6,2000	43,0585	10,0959	0,0211	5,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4830	14,7938	16,2432	15,5643	0,0049	0,0111	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:03	984,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0754	13,0000	13,0189	5,0000	5,1863	7,8000	40,9586	9,0959	0,0211	4,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4782	14,7980	16,2413	15,5658	0,0049	0,0111	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:04	985,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,4313	13,0000	12,8083	5,0000	5,2391	7,8000	40,9586	9,0959	0,0211	4,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4811	14,7969	16,2453	15,5710	0,0049	0,0111	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:05	986,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8582	13,0000	13,2976	5,0000	5,2186	6,2000	42,5585	10,0959	0,0211	5,0000	0,0211	19,0000	0,0211	6,0000	0,3500	0,4877	14,7854	16,2462	15,5694	0,0050	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:06	987,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7450	13,0000	12,8514	5,0000	5,0869	7,1000	42,0585	9,7959	0,0211	6,0000	0,0211	21,0000	0,0211	7,0000	0,3500	0,4682	14,7877	16,2517	15,5670	0,0050	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:07	988,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0969	13,0000	13,2418	5,0000	4,5719	7,1000	42,0585	9,7959	0,0211	6,0000	0,0211	21,0000	0,0211	7,0000	0,3500	0,4838	14,7908	16,2457	15,5734	0,0050	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:08	989,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7978	13,0000	12,9036	5,0000	4,9516	7,6000	41,9586	8,4959	0,0211	4,0000	0,0211	22,0000	0,0211	7,0000	0,3500	0,4807	14,7966	16,2422	15,5762	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:09	990,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8388	13,0000	13,0799	5,0000	5,0675	7,6000	41,9586	8,4959	0,0211	4,0000	0,0211	22,0000	0,0211	7,0000	0,3500	0,4879	14,7914	16,2422	15,5787	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:10	991,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0867	13,0000	13,1885	5,0000	5,0352	6,3000	42,4586	8,8959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4798	14,7960	16,2418	15,5814	0,0050	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:11	992,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2772	13,0000	13,3002	5,0000	5,0470	7,5000	42,7585	8,7959	0,0211	4,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4818	14,7954	16,2416	15,5907	0,0049	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:12	993,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8270	13,0000	12,9539	5,0000	5,2939	7,5000	42,7585	8,7959	0,0211	4,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4760	14,7974	16,2481	15,5905	0,0050	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:13	994,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8767	13,0000	13,1040	5,0000	4,9762	7,4000	41,3586	8,7959	0,0211	5,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4761	14,7985	16,2517	15,5848	0,0050	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:14	995,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6518	13,0000	13,1829	5,0000	5,0536	7,4000	41,3586	8,7959	0,0211	5,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4818	14,7956	16,2494	15,5865	0,0051	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:15	996,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2249	13,0000	12,6003	5,0000	4,8722	6,8000	42,4586	9,0959	0,0211	3,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4684	14,7984	16,2476	15,5839	0,0050	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:16	997,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8531	13,0000	13,0661	5,0000	5,1479	7,2000	41,6585	8,6959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4816	14,7912	16,2466	15,5878	0,0051	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:17	998,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,4792	13,0000	12,5727	5,0000	5,0593	7,2000	41,6585	8,6959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4840	14,7899	16,2389	15,5905	0,0052	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:18	999,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9222	13,0000	13,1998	5,0000	5,1935	6,2000	42,5585	9,1959	0,0211	5,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4823	14,7865	16,2356	15,5913	0,0051	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:19	1000,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2398	13,0000	13,2141	5,0000	5,3114	6,2000	42,5585	9,1959	0,0211	5,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4765	14,7878	16,2358	15,5909	0,0051	0,0109	0,0055	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:20	1001,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,6946	13,0000	12,8196	5,0000	5,0060	9,7000	40,9586	8,4959	0,0211	5,0000	0,0211	20,0000	0,0211	4,0000	0,3500	0,4796	14,7850	16,2425	15,5913	0,0049	0,0110	0,0055	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:21	1002,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6723	13,0000	13,0522	5,0000	4,6550	8,6000	43,0585	7,1959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4870	14,7860	16,2406	15,5892	0,0051	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:22	1003,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8669	13,0000	12,9738	5,0000	5,2104	8,6000	43,0585	7,1959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4810	14,7917	16,2382	15,5934	0,0051	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:23	1004,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2301	13,0000	13,0256	5,0000	4,7298	6,7000	42,8586	9,5959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4800	14,7887	16,2374	15,5931	0,0050	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:24	1005,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0155	13,0000	13,1152	5,0000	4,7293	6,7000	42,8586	9,5959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4768	14,7915	16,2393	15,5901	0,0050	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:25	1006,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7676	13,0000	13,0246	5,0000	5,0311	7,3000	41,4586	8,7959	0,0211	5,0000	0,0211	22,0000	0,0211	4,0000	0,3500	0,4786	14,7925	16,2430	15,5906	0,0051	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:26	1007,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2454	13,0000	12,8104	5,0000	5,1848	7,3000	41,4586	8,7959	0,0211	5,0000	0,0211	22,0000	0,0211	4,0000	0,3500	0,4820	14,7987	16,2486	15,5924	0,0050	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:27	1008,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9550	13,0000	12,8873	5,0000	5,1920	6,5000	43,3586	9,2959	0,0211	5,0000	0,0211	23,0000	0,0211	5,0000	0,3500	0,4808	14,8017	16,2447	15,5937	0,0050	0,0110	0,0055	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:28	1009,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0324	13,0000	12,7597	5,0000	4,8517	6,9000	41,3586	8,8959	0,0211	3,0000	0,0211	24,0000	0,0211	5,0000	0,3500	0,4879	14,7978	16,2426	15,5973	0,0050	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:29	1010,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2603	13,0000	13,2039	5,0000	4,9983	6,9000	41,3586	8,8959	0,0211	3,0000	0,0211	24,0000	0,0211	5,0000	0,3500	0,4691	14,7978	16,2460	15,5996	0,0050	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:30	1011,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0185	13,0000	12,8160	5,0000	4,9204	8,1000	41,4586	9,2959	0,0211	6,0000	0,0211	20,0000	0,0211	4,0000	0,3500	0,4877	14,7946	16,2494	15,6004	0,0050	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:31	1012,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1389	13,0000	13,1952	5,0000	4,7016	8,1000	41,4586	9,2959	0,0211	6,0000	0,0211	20,0000	0,0211	4,0000	0,3500	0,4815	14,7972	16,2483	15,6005	0,0050	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:32	1013,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1353	13,0000	12,7294	5,0000	4,9506	6,7000	42,3586	9,5959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4848	14,7981	16,2516	15,5993	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:33	1014,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1276	13,0000	13,1711	5,0000	4,8943	8,6000	40,8586	8,6959	0,0211	5,0000	0,0211	21,0000	0,0211	4,0000	0,3500	0,4848	14,7939	16,2527	15,5930	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:34	1015,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3028	13,0000	12,9959	5,0000	5,1146	8,6000	40,8586	8,6959	0,0211	5,0000	0,0211	21,0000	0,0211	4,0000	0,3500	0,4838	14,7951	16,2500	15,5944	0,0049	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:35	1016,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0969	13,0000	12,9026	5,0000	5,1653	6,4000	42,1585	9,2959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4823	14,7934	16,2468	15,5939	0,0049	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:36	1017,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0892	13,0000	12,7622	5,0000	4,9752	6,4000	42,1585	9,2959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4869	14,7928	16,2535	15,5991	0,0049	0,0111	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:37	1018,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1799	13,0000	13,1649	5,0000	4,8369	8,2000	41,2585	8,6959	0,0211	4,0000	0,0211	21,0000	0,0211	3,0000	0,3500	0,4735	14,7944	16,2576	15,5990	0,0048	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:38	1019,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7589	13,0000	12,9431	5,0000	4,9055	7,7000	42,3586	9,2959	0,0211	5,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4876	14,7927	16,2594	15,5972	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:24:39	1020,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1230	13,0000	12,8417	5,0000	4,9947	7,7000	42,3586	9,2959	0,0211	5,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4691	14,7897	16,2664	15,6017	0,0049	0,0111	0,0057	0,0200	0,0200	0,0200	0,0127
