Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
09.07.2021	14:05:16	379,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3841	12,0000	11,9768	9,0000	-0,0772	84,7000	42,7585	-0,2041	0,0211	17,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4691	17,3773	18,8147	18,5320	0,0120	0,0102	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:17	380,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7514	12,0000	12,0573	9,0000	0,1001	89,4000	40,7585	-0,2041	0,0211	14,0000	0,0211	16,0000	0,0211	0,0000	0,0000	0,4752	17,3743	18,8140	18,5387	0,0120	0,0102	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:18	381,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4507	12,0000	11,7872	9,0000	0,0237	89,4000	40,7585	-0,2041	0,0211	14,0000	0,0211	16,0000	0,0211	0,0000	0,0000	0,4769	17,3708	18,8165	18,5484	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:19	382,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3381	12,0000	11,7017	9,0000	-0,0367	90,2000	42,1585	-0,2041	0,0211	16,0000	0,0211	16,0000	0,0211	-1,0000	0,0000	0,4720	17,3651	18,8177	18,5582	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:20	383,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4953	12,0000	11,9297	9,0000	-0,0659	90,2000	42,1585	-0,2041	0,0211	16,0000	0,0211	16,0000	0,0211	-1,0000	0,0000	0,4727	17,3681	18,8127	18,5696	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:21	384,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7954	12,0000	12,0321	9,0000	-0,1638	90,5000	41,2585	-0,1041	0,0211	17,0000	0,0211	17,0000	0,0211	0,0000	0,0000	0,4774	17,3677	18,8169	18,5763	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:22	385,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6725	12,0000	11,9287	9,0000	0,0417	87,6000	41,0585	-0,2041	0,0211	18,0000	0,0211	17,0000	0,0211	-1,0000	0,0000	0,4806	17,3710	18,8126	18,5888	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:23	386,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2699	12,0000	11,9030	9,0000	-0,1402	87,6000	41,0585	-0,2041	0,0211	18,0000	0,0211	17,0000	0,0211	-1,0000	0,0000	0,4724	17,3724	18,8188	18,5956	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:24	387,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,9941	12,0000	11,7647	9,0000	0,0657	88,7000	42,2585	-0,2041	0,0211	20,0000	0,0211	17,0000	0,0211	-1,0000	0,0000	0,4673	17,3698	18,8211	18,6124	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:25	388,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,9706	12,0000	11,9445	9,0000	0,1129	90,1000	40,6585	-0,2041	0,0211	18,0000	0,0211	18,0000	0,0211	-1,0000	0,0000	0,4707	17,3713	18,8222	18,6217	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:26	389,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0310	12,0000	11,9358	9,0000	-0,0398	90,1000	40,6585	-0,2041	0,0211	18,0000	0,0211	18,0000	0,0211	-1,0000	0,0000	0,4887	17,3744	18,8219	18,6363	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:27	390,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5854	12,0000	12,1059	9,0000	-0,1782	88,3000	41,8586	-1,0041	0,0211	16,0000	0,0211	16,0000	0,0211	0,0000	0,0000	0,4759	17,3737	18,8214	18,6499	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:28	391,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5378	12,0000	12,1710	9,0000	0,0535	88,3000	41,8586	-1,0041	0,0211	16,0000	0,0211	16,0000	0,0211	0,0000	0,0000	0,4700	17,3671	18,8256	18,6575	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:29	392,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7683	12,0000	12,0306	9,0000	0,2338	87,1000	40,6585	-0,2041	0,0211	19,0000	0,0211	17,0000	0,0211	0,0000	0,0000	0,4758	17,3652	18,8258	18,6670	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:30	393,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5926	12,0000	11,9092	9,0000	-0,1003	87,8000	40,3586	-0,3041	0,0211	17,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4776	17,3716	18,8188	18,6753	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:31	394,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6536	12,0000	11,9517	9,0000	0,2682	87,8000	40,3586	-0,3041	0,0211	17,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4657	17,3751	18,8243	18,6861	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:32	395,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2879	12,0000	11,9855	9,0000	-0,2002	87,6000	42,9586	0,0959	0,0211	16,0000	0,0211	16,0000	0,0211	0,0000	0,0000	0,4732	17,3791	18,8210	18,6959	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:33	396,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4241	12,0000	12,0444	9,0000	0,1190	87,6000	42,9586	0,0959	0,0211	16,0000	0,0211	16,0000	0,0211	0,0000	0,0000	0,4776	17,3742	18,8264	18,7057	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:34	397,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3580	12,0000	11,8728	9,0000	0,0499	89,2000	40,2585	-0,3041	0,0211	18,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4734	17,3741	18,8268	18,7186	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:35	398,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3124	12,0000	11,9799	9,0000	-0,1484	88,3000	41,4586	-0,0041	0,0211	18,0000	0,0211	16,0000	0,0211	-1,0000	0,0000	0,4688	17,3816	18,8168	18,7239	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:36	399,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5137	12,0000	11,7970	9,0000	0,1114	88,3000	41,4586	-0,0041	0,0211	18,0000	0,0211	16,0000	0,0211	-1,0000	0,0000	0,4774	17,3828	18,8308	18,7342	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:37	400,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6566	12,0000	11,8129	9,0000	-0,0839	86,3000	41,8586	-0,1041	0,0211	19,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4780	17,3782	18,8403	18,7424	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:38	401,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2612	12,0000	11,5997	9,0000	0,2041	86,3000	41,8586	-0,1041	0,0211	19,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4708	17,3861	18,8408	18,7558	0,0120	0,0105	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:39	402,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0157	12,0000	11,8287	9,0000	-0,2468	87,7000	40,8586	0,1959	0,0211	18,0000	0,0211	17,0000	0,0211	-1,0000	0,0000	0,4793	17,3878	18,8456	18,7696	0,0120	0,0105	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:40	403,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7852	12,0000	11,8380	9,0000	0,0463	88,2000	43,0585	0,0959	0,0211	20,0000	0,0211	18,0000	0,0211	-1,0000	0,0000	0,4707	17,3850	18,8521	18,7692	0,0120	0,0105	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:41	404,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7263	12,0000	11,6873	9,0000	0,0135	88,2000	43,0585	0,0959	0,0211	20,0000	0,0211	18,0000	0,0211	-1,0000	0,0000	0,4656	17,3860	18,8421	18,7752	0,0120	0,0105	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:42	405,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,1419	12,0000	12,0081	9,0000	0,0985	91,1000	40,9586	0,2959	0,0211	19,0000	0,0211	17,0000	0,0211	0,0000	0,0000	0,4776	17,3857	18,8338	18,7842	0,0120	0,0105	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:43	406,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5583	12,0000	12,0608	9,0000	-0,0982	91,1000	40,9586	0,2959	0,0211	19,0000	0,0211	17,0000	0,0211	0,0000	0,0000	0,4765	17,3855	18,8351	18,7931	0,0120	0,0105	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:44	407,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5388	12,0000	12,7920	9,0000	0,3163	84,7000	50,9586	0,3959	0,0211	18,0000	0,0211	20,0000	0,0211	0,0000	0,0000	0,4703	17,3771	18,8357	18,8070	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:45	408,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5455	12,0000	12,2478	9,0000	-0,2407	88,2000	48,3586	0,5959	0,0211	19,0000	0,0211	21,0000	0,0211	0,0000	0,0000	0,4659	17,3835	18,8381	18,8186	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:46	409,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4487	12,0000	11,8477	9,0000	-0,2053	88,2000	48,3586	0,5959	0,0211	19,0000	0,0211	21,0000	0,0211	0,0000	0,0000	0,4764	17,3886	18,8399	18,8245	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:47	410,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,9414	12,0000	12,1438	9,0000	0,0263	85,1000	40,6585	-0,3041	0,0211	19,0000	0,0211	17,0000	0,0211	0,0000	0,0000	0,4718	17,3915	18,8349	18,8372	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:48	411,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5158	12,0000	11,7647	9,0000	0,1708	89,5000	41,6585	-0,1041	0,0211	18,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4658	17,3951	18,8339	18,8457	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:49	412,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6602	12,0000	11,3328	9,0000	0,1175	89,5000	41,6585	-0,1041	0,0211	18,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4766	17,3879	18,8387	18,8534	0,0120	0,0106	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:50	413,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6648	12,0000	12,0055	9,0000	-0,0957	89,2000	42,1585	-0,5041	0,0211	19,0000	0,0211	17,0000	0,0211	-1,0000	0,0000	0,4792	17,3783	18,8396	18,8698	0,0120	0,0105	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:51	414,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5762	12,0000	12,2878	9,0000	0,2103	89,2000	42,1585	-0,5041	0,0211	19,0000	0,0211	17,0000	0,0211	-1,0000	0,0000	0,4765	17,3809	18,8397	18,8865	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:52	415,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5562	12,0000	12,7750	9,0000	0,0145	89,6000	46,6585	-0,0041	0,0211	17,0000	0,0211	19,0000	0,0211	0,0000	0,0000	0,4743	17,3770	18,8442	18,8969	0,0120	0,0102	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:53	416,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6454	12,0000	12,4185	9,0000	-0,1833	86,7000	48,3586	-0,0041	0,0211	17,0000	0,0211	19,0000	0,0211	0,0000	0,0000	0,4727	17,3766	18,8411	18,9078	0,0120	0,0102	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:54	417,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6766	12,0000	12,0752	9,0000	0,1590	86,7000	48,3586	-0,0041	0,0211	17,0000	0,0211	19,0000	0,0211	0,0000	0,0000	0,4792	17,3734	18,8516	18,9180	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:55	418,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3698	12,0000	12,3662	9,0000	0,0622	86,6000	38,6585	-0,3041	0,0211	17,0000	0,0211	17,0000	0,0211	0,0000	0,0000	0,4732	17,3734	18,8455	18,9282	0,0120	0,0102	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:56	419,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7247	12,0000	11,4727	9,0000	-0,2781	86,6000	38,6585	-0,3041	0,0211	17,0000	0,0211	17,0000	0,0211	0,0000	0,0000	0,4732	17,3732	18,8476	18,9387	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:57	420,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7883	12,0000	11,9953	9,0000	0,0514	86,6000	38,6585	-0,3041	0,0211	17,0000	0,0211	17,0000	0,0211	0,0000	0,0000	0,4793	17,3714	18,8487	18,9522	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:58	421,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,9286	12,0000	12,3893	9,0000	0,1488	89,9000	43,2585	-0,1041	0,0211	16,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4666	17,3764	18,8484	18,9631	0,0120	0,0102	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:05:59	422,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,9783	12,0000	11,8293	9,0000	0,1042	89,9000	43,2585	-0,1041	0,0211	16,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4698	17,3765	18,8492	18,9765	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:00	423,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5460	12,0000	12,0460	9,0000	0,1411	88,4000	41,8586	0,0959	0,0211	18,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4707	17,3773	18,8438	18,9898	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:01	424,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5409	12,0000	12,0019	9,0000	0,1488	88,4000	41,8586	0,0959	0,0211	18,0000	0,0211	18,0000	0,0211	0,0000	0,0000	0,4739	17,3750	18,8495	18,9971	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:02	425,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4041	12,0000	11,9369	9,0000	0,0488	86,8000	41,9586	-0,7041	0,0211	16,0000	0,0211	16,0000	0,0211	-1,0000	0,0000	0,4766	17,3834	18,8562	19,0062	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:03	426,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6295	12,0000	11,4004	9,0000	-0,0788	86,8000	41,9586	-0,7041	0,0211	16,0000	0,0211	16,0000	0,0211	-1,0000	0,0000	0,4740	17,3851	18,8513	19,0106	0,0120	0,0105	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:04	427,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4000	12,0000	12,0480	9,0000	0,1108	87,8000	41,8586	-0,0041	0,0211	19,0000	0,0211	17,0000	0,0211	0,0000	0,0000	0,4751	17,3840	18,8493	19,0247	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:05	428,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,8538	12,0000	11,7847	9,0000	-0,2642	89,8000	42,5585	-0,4041	0,0211	16,0000	0,0211	17,0000	0,0211	-1,0000	0,0000	0,4729	17,3836	18,8560	19,0359	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:06	429,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6546	12,0000	11,9456	9,0000	-0,0690	89,8000	42,5585	-0,4041	0,0211	16,0000	0,0211	17,0000	0,0211	-1,0000	0,0000	0,4817	17,3896	18,8643	19,0485	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:07	430,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,1818	12,0000	12,1085	9,0000	0,1498	86,7000	42,3586	0,7959	0,0211	18,0000	0,0211	17,0000	0,0211	4,0000	0,0000	0,4719	17,3936	18,8656	19,0581	0,0120	0,0104	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:08	431,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7319	12,0000	12,2274	9,0000	0,0888	89,3000	42,0585	-0,6041	0,0211	15,0000	0,0211	16,0000	0,0211	-2,0000	0,0000	0,4798	17,3994	18,8614	19,0664	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:09	432,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4712	12,0000	12,1987	9,0000	-0,1382	89,3000	42,0585	-0,6041	0,0211	15,0000	0,0211	16,0000	0,0211	-2,0000	0,0000	0,4798	17,3991	18,8566	19,0779	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:10	433,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7422	12,0000	11,9353	9,0000	0,0519	86,5000	40,3586	-0,9041	0,0211	19,0000	0,0211	18,0000	0,0211	1,0000	0,0000	0,4782	17,3906	18,8590	19,0862	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:11	434,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3929	12,0000	12,1280	9,0000	-0,1341	90,4000	41,4586	-0,8041	0,0211	19,0000	0,0211	17,0000	0,0211	-1,0000	0,0000	0,4728	17,3895	18,8601	19,1007	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:12	435,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7760	12,0000	12,1976	9,0000	0,1093	90,4000	41,4586	-0,8041	0,0211	19,0000	0,0211	17,0000	0,0211	-1,0000	0,0000	0,4734	17,3957	18,8520	19,1117	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:13	436,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4953	12,0000	12,0875	9,0000	-0,1546	87,1000	42,9586	-1,2041	0,0211	18,0000	0,0211	18,0000	0,0211	1,0000	0,0000	0,4730	17,4018	18,8546	19,1173	0,0120	0,0103	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:14	437,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5424	12,0000	12,1930	9,0000	-0,1351	87,7000	41,6585	-1,4041	0,0211	17,0000	0,0211	16,0000	0,0211	-1,0000	0,0000	0,4708	17,4042	18,8540	19,1259	0,0120	0,0102	0,0040	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:15	438,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6674	12,0000	11,8165	9,0000	-0,0403	87,7000	41,6585	-1,4041	0,0211	17,0000	0,0211	16,0000	0,0211	-1,0000	0,0000	0,4758	17,4055	18,8541	19,1359	0,0120	0,0103	0,0120	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:16	439,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2423	12,0000	11,9097	9,0000	-0,2176	87,9000	41,6585	-1,0041	0,0211	19,0000	0,0211	17,0000	0,0211	0,0000	0,0000	0,4735	17,4077	18,8524	19,1489	0,0120	0,0103	0,0120	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:17	440,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,1142	12,0000	11,7524	9,0000	5,2386	87,9000	41,6585	-1,0041	0,0211	19,0000	0,0211	17,0000	0,0211	0,0000	0,0000	0,4811	17,4082	18,8512	19,1573	0,0120	0,0103	0,0120	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:18	441,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,9903	12,0000	10,9793	9,0000	12,9428	78,6000	35,6585	51,0959	0,0211	17,0000	0,0211	19,0000	0,0211	21,0000	0,0000	0,4490	17,4087	18,8509	19,1625	0,0120	0,0106	0,0120	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:19	442,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,9836	12,0000	11,0771	9,0000	12,6774	77,4000	36,1585	49,0959	0,0211	18,0000	0,0211	18,0000	0,0211	20,0000	0,0000	0,4460	17,4044	18,8465	19,1633	0,0120	0,0107	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:20	443,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,9186	12,0000	11,0110	9,0000	12,8541	77,4000	36,1585	49,0959	0,0211	18,0000	0,0211	18,0000	0,0211	20,0000	0,0000	0,4522	17,3953	18,8487	19,1596	0,0120	0,0108	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:21	444,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,0973	12,0000	11,1658	9,0000	11,1867	81,0000	36,6585	50,5959	0,0211	19,0000	0,0211	20,0000	0,0211	23,0000	0,0000	0,4594	17,3970	18,8478	19,1619	0,0120	0,0109	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:22	445,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,8546	12,0000	12,3529	9,0000	9,4594	82,0000	39,7585	27,2959	0,0211	19,0000	0,0211	23,0000	0,0211	13,0000	0,0000	0,4538	17,3974	18,8535	19,1537	0,0120	0,0107	0,0173	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:23	446,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2438	12,0000	12,3652	9,0000	9,3287	82,0000	39,7585	27,2959	0,0211	19,0000	0,0211	23,0000	0,0211	13,0000	0,0000	0,4538	17,3988	18,8551	19,1495	0,0120	0,0106	0,0173	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:24	447,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,1398	12,0000	11,3323	9,0000	12,6564	82,6000	39,7585	34,6959	0,0211	18,0000	0,0211	18,0000	0,0211	20,0000	0,0000	0,4536	17,3885	18,8564	19,1453	0,0120	0,0108	0,0164	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:25	448,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,6758	12,0000	11,3707	9,0000	13,2400	82,6000	39,7585	34,6959	0,0211	18,0000	0,0211	18,0000	0,0211	20,0000	0,0000	0,4493	17,3970	18,8531	19,1423	0,0120	0,0109	0,0158	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:26	449,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2453	12,0000	11,5137	9,0000	13,4911	75,5000	37,3586	54,9959	0,0211	18,0000	0,0211	20,0000	0,0211	25,0000	0,0000	0,4481	17,4077	18,8574	19,1351	0,0120	0,0109	0,0153	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:27	450,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,9662	12,0000	11,7806	9,0000	13,4158	75,2000	42,6585	55,0959	0,0211	18,0000	0,0211	22,0000	0,0211	25,0000	0,0000	0,4415	17,4070	18,8664	19,1290	0,0120	0,0109	0,0148	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:06:28	451,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,7117	12,0000	11,3236	9,0000	13,4895	75,2000	42,6585	55,0959	0,0211	18,0000	0,0211	22,0000	0,0211	25,0000	0,0000	0,4512	17,4036	18,8664	19,1285	0,0120	0,0111	0,0142	0,0200	0,0200	0,0200	0,0127
