Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
08.07.2021	10:27:58	1529,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8646	5,0000	5,2984	9,0000	9,1863	37,9000	5,7585	19,7959	0,0211	19,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4769	21,4730	23,0140	22,2326	0,0104	0,0049	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:27:59	1530,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1463	5,0000	5,0622	9,0000	8,6918	42,9000	6,5585	20,2959	0,0211	19,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4691	21,4795	23,0044	22,2309	0,0103	0,0049	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:00	1531,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1596	5,0000	5,0381	9,0000	8,9567	43,3000	6,5585	20,1959	0,0211	20,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4703	21,4822	23,0091	22,2328	0,0102	0,0049	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:01	1532,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,2751	5,0000	4,8450	9,0000	9,3605	43,3000	6,5585	20,1959	0,0211	20,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4769	21,4833	23,0092	22,2309	0,0105	0,0050	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:02	1533,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8651	5,0000	4,9290	9,0000	9,0392	40,2000	5,7585	20,0959	0,0211	19,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4741	21,4840	23,0161	22,2285	0,0104	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:03	1534,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9854	5,0000	4,9598	9,0000	9,0038	39,5000	5,6585	20,0959	0,0211	17,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4723	21,4809	23,0200	22,2257	0,0104	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:04	1535,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7094	5,0000	5,0028	9,0000	9,2472	39,5000	5,6585	20,0959	0,0211	17,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4718	21,4842	23,0224	22,2301	0,0105	0,0049	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:05	1536,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7340	5,0000	5,2175	9,0000	9,0756	40,0000	5,8585	20,4959	0,0211	18,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4691	21,4813	23,0188	22,2312	0,0105	0,0049	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:06	1537,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0387	5,0000	5,3076	9,0000	9,3554	39,1000	5,5585	19,5959	0,0211	18,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4759	21,4815	23,0227	22,2278	0,0104	0,0048	0,0080	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:07	1538,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,4464	5,0000	5,2738	9,0000	8,2301	39,1000	5,5585	19,5959	0,0211	18,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4680	21,4760	23,0219	22,2347	0,0103	0,0048	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:08	1539,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,9750	5,0000	4,6452	9,0000	9,0100	42,9000	-5,0415	20,9959	0,0211	19,0000	0,0211	5,0000	0,0211	8,0000	0,0000	0,4895	21,4848	23,0233	22,2361	0,0102	0,0049	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:09	1540,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2108	5,0000	4,9849	9,0000	9,2595	42,9000	-5,0415	20,9959	0,0211	19,0000	0,0211	5,0000	0,0211	8,0000	0,0000	0,4740	21,4799	23,0226	22,2359	0,0102	0,0049	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:10	1541,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2799	5,0000	4,8158	9,0000	8,7046	41,2000	5,9585	17,3959	0,0211	19,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4774	21,4779	23,0250	22,2337	0,0102	0,0049	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:11	1542,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9962	5,0000	4,7277	9,0000	8,8824	42,7000	5,8585	18,8959	0,0211	19,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4721	21,4750	23,0259	22,2299	0,0104	0,0049	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:12	1543,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,2238	5,0000	5,0115	9,0000	8,7041	42,7000	5,8585	18,8959	0,0211	19,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4795	21,4814	23,0281	22,2270	0,0104	0,0049	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:13	1544,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9137	5,0000	4,8701	9,0000	8,7082	45,4000	5,7585	18,1959	0,0211	21,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4794	21,4827	23,0329	22,2264	0,0103	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:14	1545,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9409	5,0000	4,4843	9,0000	8,6405	40,5000	5,6585	18,0959	0,0211	18,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4817	21,4781	23,0389	22,2299	0,0103	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:15	1546,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0909	5,0000	4,5888	9,0000	8,8896	40,5000	5,6585	18,0959	0,0211	18,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4766	21,4808	23,0345	22,2271	0,0103	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:16	1547,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7729	5,0000	5,1908	9,0000	8,7128	41,9000	5,8585	17,8959	0,0211	19,0000	0,0211	5,0000	0,0211	8,0000	0,0000	0,4815	21,4917	23,0293	22,2270	0,0104	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:17	1548,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9844	5,0000	5,0366	9,0000	8,8235	41,9000	5,8585	17,8959	0,0211	19,0000	0,0211	5,0000	0,0211	8,0000	0,0000	0,4763	21,4867	23,0301	22,2244	0,0103	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:18	1549,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0751	5,0000	5,1053	9,0000	8,7497	41,0000	5,3585	17,9959	0,0211	19,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4732	21,4832	23,0291	22,2237	0,0103	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:19	1550,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9204	5,0000	4,8696	9,0000	8,7548	42,0000	5,5585	18,5959	0,0211	18,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4750	21,4811	23,0340	22,2195	0,0103	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:20	1551,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7657	5,0000	5,0930	9,0000	8,8158	42,0000	5,5585	18,5959	0,0211	18,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4690	21,4841	23,0300	22,2218	0,0104	0,0050	0,0085	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:21	1552,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5009	5,0000	5,0899	9,0000	9,0033	42,2000	5,6585	18,5959	0,0211	20,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4743	21,4906	23,0335	22,2259	0,0105	0,0050	0,0085	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:22	1553,0030	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8845	5,0000	5,2072	9,0000	9,5475	41,4000	4,8585	22,1959	0,0211	19,0000	0,0211	4,0000	0,0211	12,0000	0,0000	0,4683	21,4971	23,0331	22,2209	0,0105	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:23	1554,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8845	5,0000	5,2072	9,0000	9,5475	41,4000	4,8585	22,1959	0,0211	19,0000	0,0211	4,0000	0,0211	12,0000	0,0000	0,4683	21,4971	23,0331	22,2209	0,0105	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:24	1555,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0817	5,0000	4,7538	9,0000	8,8260	42,4000	6,1585	18,9959	0,0211	17,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4678	21,5043	23,0372	22,2163	0,0104	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:25	1556,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,6018	5,0000	4,8967	9,0000	8,7840	42,4000	6,1585	18,9959	0,0211	17,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4720	21,5144	23,0455	22,2157	0,0105	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:26	1557,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8902	5,0000	4,7968	9,0000	9,0151	39,8000	5,0585	18,7959	0,0211	18,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4755	21,5163	23,0398	22,2171	0,0105	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:27	1558,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,5084	5,0000	4,8076	9,0000	9,0981	39,8000	5,0585	18,7959	0,0211	18,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4796	21,5174	23,0462	22,2233	0,0104	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:28	1559,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1140	5,0000	5,1796	9,0000	8,9495	42,8000	6,3585	18,7959	0,0211	19,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4759	21,5188	23,0438	22,2232	0,0104	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:29	1560,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9475	5,0000	4,8983	9,0000	8,9219	41,5000	5,6585	19,1959	0,0211	19,0000	0,0211	5,0000	0,0211	13,0000	0,0000	0,4766	21,5235	23,0415	22,2270	0,0104	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:30	1561,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0653	5,0000	5,0279	9,0000	8,9213	41,5000	5,6585	19,1959	0,0211	19,0000	0,0211	5,0000	0,0211	13,0000	0,0000	0,4777	21,5138	23,0392	22,2269	0,0104	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:31	1562,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0059	5,0000	4,9029	9,0000	8,6995	40,6000	5,4585	18,7959	0,0211	19,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4702	21,5203	23,0391	22,2241	0,0104	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:32	1563,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0623	5,0000	4,7722	9,0000	8,6826	40,6000	5,4585	18,7959	0,0211	19,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4739	21,5227	23,0447	22,2220	0,0104	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:33	1564,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9224	5,0000	4,9244	9,0000	8,9931	40,7000	5,4585	19,0959	0,0211	20,0000	0,0211	6,0000	0,0211	10,0000	0,0000	0,4741	21,5250	23,0372	22,2171	0,0104	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:34	1565,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1401	5,0000	4,8783	9,0000	9,3292	40,1000	5,3585	23,9959	0,0211	19,0000	0,0211	5,0000	0,0211	13,0000	0,0000	0,4594	21,5313	23,0356	22,2116	0,0104	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:35	1566,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1483	5,0000	5,1201	9,0000	9,3420	40,1000	5,3585	23,9959	0,0211	19,0000	0,0211	5,0000	0,0211	13,0000	0,0000	0,4780	21,5279	23,0349	22,2113	0,0104	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:36	1567,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1166	5,0000	5,0013	9,0000	9,0459	41,5000	5,4585	20,5959	0,0211	19,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4741	21,5258	23,0327	22,2086	0,0104	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:37	1568,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0013	5,0000	4,7953	9,0000	9,3333	42,3000	5,5585	20,0959	0,0211	19,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4738	21,5283	23,0264	22,2079	0,0104	0,0052	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:38	1569,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1970	5,0000	4,9172	9,0000	9,0361	42,3000	5,5585	20,0959	0,0211	19,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4838	21,5323	23,0258	22,2059	0,0103	0,0052	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:39	1570,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1340	5,0000	4,9300	9,0000	9,4312	41,1000	5,6585	20,0959	0,0211	18,0000	0,0211	6,0000	0,0211	12,0000	0,0000	0,4662	21,5329	23,0199	22,2057	0,0103	0,0052	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:40	1571,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2784	5,0000	4,7220	9,0000	9,3303	42,2000	5,9585	21,0959	0,0211	18,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4828	21,5323	23,0166	22,2127	0,0103	0,0052	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:41	1572,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0208	5,0000	5,1160	9,0000	9,2995	42,2000	5,9585	21,0959	0,0211	18,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4676	21,5289	23,0126	22,2097	0,0103	0,0052	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:42	1573,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1084	5,0000	5,0335	9,0000	9,4056	41,6000	5,7585	19,7959	0,0211	19,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4799	21,5335	23,0090	22,2097	0,0103	0,0052	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:43	1574,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2287	5,0000	5,4414	9,0000	8,9465	41,6000	5,7585	19,7959	0,0211	19,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4708	21,5304	23,0123	22,2158	0,0102	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:44	1575,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0250	13,0000	13,0700	5,0000	4,9854	9,0000	7,5506	40,8000	7,1585	13,1959	0,0211	18,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4811	21,5362	23,0070	22,2155	0,0103	0,0051	0,0086	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:45	1576,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1591	5,0000	5,1836	9,0000	8,4053	42,7000	6,1585	18,2959	0,0211	19,0000	0,0211	6,0000	0,0211	10,0000	0,0000	0,4787	21,5322	23,0050	22,2131	0,0102	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:46	1577,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7099	5,0000	4,8727	9,0000	9,5936	42,7000	6,1585	18,2959	0,0211	19,0000	0,0211	6,0000	0,0211	10,0000	0,0000	0,4718	21,5324	23,0075	22,2254	0,0103	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:47	1578,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9122	5,0000	5,2041	9,0000	9,5655	42,1000	5,4585	19,7959	0,0211	19,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4785	21,5283	23,0053	22,2263	0,0103	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:48	1579,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0684	5,0000	4,6974	9,0000	8,9239	42,1000	5,4585	19,7959	0,0211	19,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4731	21,5272	23,0065	22,2277	0,0103	0,0052	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:49	1580,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1140	5,0000	5,1493	9,0000	8,9316	41,2000	6,2585	18,7959	0,0211	19,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4688	21,5319	22,9981	22,2278	0,0103	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:50	1581,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8477	5,0000	4,9280	9,0000	9,1063	41,3000	5,6585	18,8959	0,0211	19,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4744	21,5268	23,0004	22,2323	0,0103	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:51	1582,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1545	5,0000	4,9787	9,0000	9,0079	41,3000	5,6585	18,8959	0,0211	19,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4640	21,5277	22,9926	22,2348	0,0102	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:52	1583,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2502	5,0000	5,0366	9,0000	8,9383	41,4000	5,7585	18,6959	0,0211	19,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4785	21,5266	22,9969	22,2326	0,0102	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:53	1584,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9603	5,0000	5,0955	9,0000	8,7512	41,4000	5,7585	18,6959	0,0211	19,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4746	21,5266	22,9975	22,2263	0,0102	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:54	1585,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9378	5,0000	5,0064	9,0000	8,7753	40,8000	5,8585	18,4959	0,0211	20,0000	0,0211	6,0000	0,0211	9,0000	0,0000	0,4801	21,5297	22,9985	22,2270	0,0103	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:55	1586,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0771	5,0000	4,8296	9,0000	8,9654	40,8000	5,8585	18,4959	0,0211	20,0000	0,0211	6,0000	0,0211	9,0000	0,0000	0,4749	21,5259	23,0022	22,2308	0,0102	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:56	1587,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2374	5,0000	5,2088	9,0000	8,8911	41,5000	6,1585	18,8959	0,0211	18,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4776	21,5180	23,0023	22,2310	0,0102	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:57	1588,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0700	5,0000	4,8276	9,0000	8,9639	42,7000	6,4585	18,5959	0,0211	18,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4727	21,5098	23,0050	22,2303	0,0102	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:58	1589,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0433	5,0000	5,0223	9,0000	9,0213	42,7000	6,4585	18,5959	0,0211	18,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4675	21,5064	23,0036	22,2304	0,0102	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:28:59	1590,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	11,9816	5,0000	5,1683	9,0000	8,7963	30,7000	5,4585	19,2959	0,0211	16,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4767	21,5069	22,9961	22,2267	0,0105	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:29:00	1591,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5424	5,0000	5,0853	9,0000	8,9869	30,7000	5,4585	19,2959	0,0211	16,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4702	21,5027	22,9957	22,2260	0,0104	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:29:01	1592,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,4577	5,0000	4,6073	9,0000	8,6093	39,7000	5,9585	18,8959	0,0211	17,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4769	21,5029	23,0005	22,2228	0,0102	0,0052	0,0085	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:29:02	1593,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	14,0938	5,0000	5,2451	9,0000	9,0249	46,5000	6,5585	18,2959	0,0211	21,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4632	21,5041	22,9994	22,2249	0,0100	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:29:03	1594,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	14,1947	5,0000	5,0084	9,0000	8,9383	46,5000	6,5585	18,2959	0,0211	21,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4753	21,5063	23,0049	22,2234	0,0099	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:29:04	1595,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,6815	5,0000	5,0340	9,0000	9,4732	46,6000	5,7585	22,1959	0,0211	22,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4758	21,5056	23,0083	22,2333	0,0099	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:29:05	1596,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	11,4402	5,0000	5,3153	9,0000	8,7994	46,6000	5,7585	22,1959	0,0211	22,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4799	21,5086	23,0063	22,2347	0,0104	0,0050	0,0085	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:29:06	1597,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	11,8520	5,0000	5,0520	9,0000	9,1740	36,5000	6,0585	19,8959	0,0211	17,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4809	21,5060	23,0014	22,2358	0,0105	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:29:07	1598,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9573	5,0000	5,0709	9,0000	8,9839	35,4000	5,6585	18,7959	0,0211	16,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4789	21,5047	23,0051	22,2321	0,0103	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:29:08	1599,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3394	5,0000	4,9680	9,0000	9,0269	35,4000	5,6585	18,7959	0,0211	16,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4711	21,5076	23,0012	22,2290	0,0102	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:29:09	1600,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,4920	5,0000	4,9726	9,0000	9,1955	43,4000	6,4585	19,3959	0,0211	21,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4624	21,5107	23,0044	22,2274	0,0101	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:29:10	1601,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5199	5,0000	4,8901	9,0000	9,0889	43,4000	6,4585	19,3959	0,0211	21,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4821	21,5063	23,0024	22,2270	0,0103	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
