Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
08.07.2021	11:50:12	1210,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3859	9,0000	9,5693	13,0000	12,8075	18,9000	20,6585	42,0959	0,0211	11,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4605	21,8458	23,3587	22,6275	0,0080	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:13	1211,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,6076	9,0000	8,9817	13,0000	12,8782	18,9000	20,6585	42,0959	0,0211	11,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4690	21,8473	23,3615	22,6275	0,0079	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:14	1212,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2066	9,0000	9,0780	13,0000	13,0386	20,4000	19,4585	42,4959	0,0211	12,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4677	21,8519	23,3680	22,6251	0,0079	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:15	1213,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,7208	9,0000	8,8664	13,0000	12,9899	20,4000	19,4585	42,4959	0,0211	12,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4600	21,8564	23,3713	22,6227	0,0078	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:16	1214,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,2831	9,0000	9,2450	13,0000	13,3466	15,8000	19,3586	43,8959	0,0211	7,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4607	21,8532	23,3721	22,6218	0,0081	0,0083	0,0112	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:17	1215,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6150	9,0000	8,9289	13,0000	12,9228	15,8000	19,3586	43,8959	0,0211	7,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4604	21,8539	23,3652	22,6247	0,0080	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:18	1216,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5121	9,0000	9,2506	13,0000	12,7998	15,9000	18,3586	44,5959	0,0211	10,0000	0,0211	13,0000	0,0211	23,0000	0,0000	0,4695	21,8576	23,3610	22,6244	0,0081	0,0082	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:19	1217,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5198	9,0000	8,9904	13,0000	12,8588	17,7000	18,1585	43,2959	0,0211	9,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4647	21,8548	23,3570	22,6225	0,0082	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:20	1218,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2855	9,0000	8,7721	13,0000	12,9284	17,7000	18,1585	43,2959	0,0211	9,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4637	21,8573	23,3554	22,6220	0,0080	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:21	1219,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,7080	9,0000	9,0144	13,0000	13,2323	22,6000	18,5586	42,9959	0,0211	14,0000	0,0211	13,0000	0,0211	23,0000	0,0000	0,4551	21,8551	23,3600	22,6227	0,0079	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:22	1220,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9628	9,0000	9,3152	13,0000	13,0955	21,2000	18,2585	44,2959	0,0211	12,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4621	21,8634	23,3587	22,6266	0,0080	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:23	1221,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4494	9,0000	8,9084	13,0000	13,1826	21,2000	18,2585	44,2959	0,0211	12,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4598	21,8582	23,3583	22,6192	0,0079	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:24	1222,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,5851	9,0000	9,0667	13,0000	13,0171	20,4000	18,5586	42,8959	0,0211	12,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4648	21,8542	23,3591	22,6200	0,0078	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:25	1223,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5310	9,0000	8,9202	13,0000	13,1990	12,9000	19,5586	43,6959	0,0211	9,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4620	21,8536	23,3612	22,6215	0,0080	0,0083	0,0112	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:26	1224,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4340	9,0000	8,9663	13,0000	13,1918	12,9000	19,5586	43,6959	0,0211	9,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4578	21,8544	23,3603	22,6170	0,0078	0,0083	0,0112	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:27	1225,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2845	9,0000	9,0723	13,0000	12,7066	19,3000	18,1585	43,2959	0,0211	10,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4630	21,8490	23,3594	22,6195	0,0078	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:28	1226,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8762	9,0000	9,1328	13,0000	12,9715	17,8000	18,9585	44,3959	0,0211	11,0000	0,0211	13,0000	0,0211	23,0000	0,0000	0,4593	21,8437	23,3648	22,6187	0,0079	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:29	1227,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,3646	9,0000	9,0452	13,0000	13,1349	17,8000	18,9585	44,3959	0,0211	11,0000	0,0211	13,0000	0,0211	23,0000	0,0000	0,4608	21,8451	23,3653	22,6169	0,0080	0,0082	0,0112	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:30	1228,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7098	9,0000	9,0380	13,0000	12,9986	15,6000	18,7585	43,2959	0,0211	9,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4638	21,8518	23,3653	22,6159	0,0080	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:31	1229,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6775	9,0000	9,2235	13,0000	12,9110	15,6000	18,7585	43,2959	0,0211	9,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4679	21,8486	23,3663	22,6129	0,0080	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:32	1230,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5920	9,0000	9,1687	13,0000	13,0668	18,2000	17,8586	43,2959	0,0211	9,0000	0,0211	11,0000	0,0211	22,0000	0,0000	0,4631	21,8458	23,3657	22,6151	0,0081	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:33	1231,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9725	9,0000	8,7598	13,0000	13,0535	18,7000	18,4585	42,8959	0,0211	10,0000	0,0211	11,0000	0,0211	21,0000	0,0000	0,4627	21,8396	23,3675	22,6096	0,0081	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:34	1232,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1943	9,0000	9,1589	13,0000	12,8752	21,3000	18,0586	43,7959	0,0211	14,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4596	21,8363	23,3608	22,6086	0,0080	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:35	1233,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	10,0112	9,0000	8,6645	13,0000	13,1570	21,3000	18,0586	43,7959	0,0211	14,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4596	21,8397	23,3674	22,6039	0,0078	0,0083	0,0112	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:36	1234,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4903	9,0000	9,3444	13,0000	12,8193	23,5000	17,0586	43,3959	0,0211	13,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4686	21,8461	23,3603	22,6071	0,0078	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:37	1235,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,3646	9,0000	8,8920	13,0000	12,6415	23,5000	17,0586	43,3959	0,0211	13,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4680	21,8452	23,3586	22,6028	0,0082	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:38	1236,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,1618	9,0000	8,6445	13,0000	13,0412	14,7000	18,7585	44,0959	0,0211	10,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4639	21,8477	23,3566	22,6129	0,0082	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:39	1237,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,0962	9,0000	8,5252	13,0000	12,6866	14,7000	18,7585	44,0959	0,0211	10,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4558	21,8447	23,3558	22,6126	0,0083	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:40	1238,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,7618	9,0000	9,2563	13,0000	13,0494	19,4000	18,0586	43,0959	0,0211	13,0000	0,0211	13,0000	0,0211	20,0000	0,0000	0,4622	21,8460	23,3485	22,6203	0,0079	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:41	1239,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4350	9,0000	8,8638	13,0000	12,9202	19,4000	18,0586	43,0959	0,0211	13,0000	0,0211	13,0000	0,0211	20,0000	0,0000	0,4633	21,8466	23,3553	22,6179	0,0079	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:42	1240,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,7956	9,0000	9,0237	13,0000	12,9612	22,4000	18,0586	42,3959	0,0211	13,0000	0,0211	11,0000	0,0211	21,0000	0,0000	0,4694	21,8486	23,3651	22,6148	0,0078	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:43	1241,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,4225	9,0000	9,1712	13,0000	12,8926	22,4000	18,0586	42,3959	0,0211	13,0000	0,0211	11,0000	0,0211	21,0000	0,0000	0,4637	21,8473	23,3649	22,6180	0,0081	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:44	1242,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0386	9,0000	9,3101	13,0000	13,0437	19,2000	17,6585	44,0959	0,0211	12,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4527	21,8458	23,3588	22,6222	0,0080	0,0082	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:45	1243,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,6711	9,0000	8,6681	13,0000	12,9023	19,2000	17,6585	44,0959	0,0211	12,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4716	21,8458	23,3564	22,6230	0,0078	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:46	1244,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3854	9,0000	9,2742	13,0000	13,1657	20,4000	17,7585	42,8959	0,0211	11,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4684	21,8341	23,3494	22,6258	0,0078	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:47	1245,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,1392	9,0000	9,1205	13,0000	13,1821	19,4000	18,3586	42,2959	0,0211	10,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4636	21,8409	23,3473	22,6302	0,0081	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:48	1246,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4781	9,0000	9,0262	13,0000	13,2605	19,4000	18,3586	42,2959	0,0211	10,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4640	21,8344	23,3563	22,6293	0,0078	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:49	1247,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9474	9,0000	9,1538	13,0000	13,1852	18,3000	17,9585	43,2959	0,0211	10,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4675	21,8304	23,3592	22,6351	0,0079	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:50	1248,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8266	9,0000	8,6205	13,0000	13,0314	19,9000	18,0586	43,7959	0,0211	9,0000	0,0211	11,0000	0,0211	24,0000	0,0000	0,4638	21,8368	23,3569	22,6298	0,0079	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:51	1249,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2240	9,0000	8,7834	13,0000	13,2518	19,9000	18,0586	43,7959	0,0211	9,0000	0,0211	11,0000	0,0211	24,0000	0,0000	0,4647	21,8321	23,3539	22,6309	0,0079	0,0083	0,0112	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:52	1250,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8547	9,0000	9,0821	13,0000	13,0786	16,6000	18,3586	44,4959	0,0211	11,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4649	21,8278	23,3511	22,6285	0,0079	0,0082	0,0112	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:53	1251,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8450	9,0000	9,2086	13,0000	13,2656	16,6000	18,3586	44,4959	0,0211	11,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4666	21,8332	23,3476	22,6233	0,0079	0,0082	0,0112	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:54	1252,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9054	9,0000	9,1077	13,0000	12,9387	18,7000	18,1585	43,8959	0,0211	11,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4670	21,8348	23,3551	22,6198	0,0079	0,0082	0,0112	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:55	1253,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8209	9,0000	9,0933	13,0000	12,9218	18,0000	18,2585	42,7959	0,0211	11,0000	0,0211	11,0000	0,0211	21,0000	0,0000	0,4629	21,8303	23,3567	22,6095	0,0080	0,0082	0,0112	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:56	1254,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6688	9,0000	9,0298	13,0000	12,7066	18,0000	18,2585	42,7959	0,0211	11,0000	0,0211	11,0000	0,0211	21,0000	0,0000	0,4604	21,8380	23,3565	22,6067	0,0080	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:57	1255,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0314	9,0000	8,9888	13,0000	12,9100	16,8000	18,2585	43,8959	0,0211	9,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4660	21,8391	23,3569	22,6142	0,0080	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:58	1256,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7349	9,0000	9,1415	13,0000	12,7634	17,5000	17,4585	43,4959	0,0211	10,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4605	21,8445	23,3513	22,6183	0,0081	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:50:59	1257,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7431	9,0000	8,9709	13,0000	13,0053	17,5000	17,4585	43,4959	0,0211	10,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4598	21,8531	23,3522	22,6271	0,0081	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:00	1258,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7026	9,0000	8,6164	13,0000	12,9418	18,8000	18,9585	42,3959	0,0211	11,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4669	21,8583	23,3565	22,6265	0,0081	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:01	1259,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8624	9,0000	9,2173	13,0000	12,8613	15,6000	18,1585	42,0959	0,0211	10,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4684	21,8586	23,3575	22,6288	0,0081	0,0081	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:02	1260,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0832	9,0000	9,3270	13,0000	12,6307	15,6000	18,1585	42,0959	0,0211	10,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4629	21,8525	23,3528	22,6241	0,0081	0,0081	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:03	1261,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9807	9,0000	9,2860	13,0000	12,7742	19,3000	17,8586	42,9959	0,0211	10,0000	0,0211	11,0000	0,0211	22,0000	0,0000	0,4629	21,8553	23,3551	22,6243	0,0081	0,0081	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:04	1262,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7216	9,0000	8,9202	13,0000	13,1150	18,2000	18,3586	42,8959	0,0211	10,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4651	21,8610	23,3552	22,6270	0,0082	0,0082	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:05	1263,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0550	9,0000	8,8433	13,0000	12,8126	18,2000	18,3586	42,8959	0,0211	10,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4622	21,8600	23,3539	22,6285	0,0081	0,0082	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:06	1264,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7994	9,0000	7,9339	13,0000	13,3087	18,1000	9,4585	45,3959	0,0211	10,0000	0,0211	8,0000	0,0211	22,0000	0,0000	0,4740	21,8599	23,3639	22,6291	0,0082	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:07	1265,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8532	9,0000	8,9150	13,0000	13,0299	18,1000	9,4585	45,3959	0,0211	10,0000	0,0211	8,0000	0,0211	22,0000	0,0000	0,4650	21,8575	23,3720	22,6228	0,0082	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:08	1266,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1503	9,0000	8,7993	13,0000	13,2958	18,6000	17,3586	44,1959	0,0211	10,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4685	21,8610	23,3798	22,6194	0,0082	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:09	1267,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0232	9,0000	9,9495	13,0000	13,0186	18,6000	17,3586	44,1959	0,0211	10,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4569	21,8632	23,3837	22,6216	0,0081	0,0080	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:10	1268,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3423	9,0000	8,9186	13,0000	13,1677	15,6000	15,6585	43,1959	0,0211	10,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4680	21,8560	23,3798	22,6171	0,0081	0,0081	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:11	1269,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9070	9,0000	8,8495	13,0000	12,7137	17,5000	16,5586	44,5959	0,0211	11,0000	0,0211	11,0000	0,0211	22,0000	0,0000	0,4599	21,8508	23,3790	22,6180	0,0081	0,0082	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:12	1270,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9413	9,0000	8,1086	13,0000	13,1083	17,5000	16,5586	44,5959	0,0211	11,0000	0,0211	11,0000	0,0211	22,0000	0,0000	0,4725	21,8580	23,3723	22,6147	0,0081	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:13	1271,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9367	9,0000	8,5754	13,0000	12,8075	18,5000	16,9585	44,7959	0,0211	11,0000	0,0211	10,0000	0,0211	22,0000	0,0000	0,4592	21,8581	23,3725	22,6154	0,0081	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:14	1272,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8035	9,0000	8,8889	13,0000	13,2256	16,4000	16,4585	44,2959	0,0211	11,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4612	21,8649	23,3682	22,6079	0,0081	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:15	1273,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7098	9,0000	8,6753	13,0000	13,0258	16,4000	16,4585	44,2959	0,0211	11,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4652	21,8578	23,3658	22,6031	0,0082	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:16	1274,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3116	9,0000	8,7409	13,0000	12,9674	18,4000	15,6585	43,0959	0,0211	11,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4642	21,8511	23,3677	22,6102	0,0082	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:17	1275,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0002	9,0000	8,5246	13,0000	13,1611	18,4000	15,6585	43,0959	0,0211	11,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4642	21,8522	23,3779	22,6088	0,0082	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:18	1276,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	10,5173	9,0000	9,2245	13,0000	12,9013	22,8000	16,4585	43,2959	0,0211	14,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4561	21,8570	23,3728	22,6083	0,0078	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:19	1277,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	10,0927	9,0000	10,0381	13,0000	12,9074	23,0000	21,9585	42,8959	0,0211	14,0000	0,0211	14,0000	0,0211	23,0000	0,0000	0,4632	21,8544	23,3662	22,6137	0,0077	0,0081	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:20	1278,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1165	9,0000	8,9232	13,0000	13,1800	23,0000	21,9585	42,8959	0,0211	14,0000	0,0211	14,0000	0,0211	23,0000	0,0000	0,4716	21,8480	23,3640	22,6192	0,0078	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:21	1279,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,0286	9,0000	9,0959	13,0000	12,9679	18,3000	20,3586	43,0959	0,0211	10,0000	0,0211	13,0000	0,0211	23,0000	0,0000	0,4655	21,8524	23,3656	22,6172	0,0080	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:22	1280,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7728	9,0000	8,7895	13,0000	13,1570	18,3000	20,3586	43,0959	0,0211	10,0000	0,0211	13,0000	0,0211	23,0000	0,0000	0,4653	21,8486	23,3733	22,6183	0,0080	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:23	1281,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0827	9,0000	8,9811	13,0000	13,0002	17,6000	18,4585	44,8959	0,0211	11,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4692	21,8452	23,3736	22,6220	0,0080	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:51:24	1282,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3966	9,0000	8,9596	13,0000	12,9510	17,6000	18,4585	44,8959	0,0211	11,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4608	21,8342	23,3683	22,6268	0,0079	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
