Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
29.07.2021	16:50:08	414,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1933	9,0000	9,2102	11,0000	11,3113	24,7000	23,1585	42,3959	0,0211	11,0000	0,0211	12,0000	0,0211	17,0000	0,4900	0,4684	22,1287	23,6944	22,8738	0,0079	0,0083	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:09	415,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3254	9,0000	8,6666	11,0000	11,2544	23,5000	15,5586	42,8959	0,0211	12,0000	0,0211	10,0000	0,0211	18,0000	0,4900	0,4707	22,1323	23,6923	22,8779	0,0078	0,0085	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:10	416,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1549	9,0000	9,2998	11,0000	10,9792	23,5000	15,5586	42,8959	0,0211	12,0000	0,0211	10,0000	0,0211	18,0000	0,4900	0,4579	22,1366	23,6897	22,8794	0,0078	0,0083	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:11	417,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8332	9,0000	8,0917	11,0000	10,5503	24,8000	14,1585	38,1959	0,0211	10,0000	0,0211	10,0000	0,0211	16,0000	0,4900	0,4878	22,1344	23,6855	22,8810	0,0079	0,0086	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:12	418,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	7,7848	9,0000	9,9648	11,0000	10,7830	24,8000	14,1585	38,1959	0,0211	10,0000	0,0211	10,0000	0,0211	16,0000	0,4900	0,4710	22,1457	23,6889	22,8857	0,0082	0,0082	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:13	419,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3592	9,0000	9,1933	11,0000	11,0253	24,2000	22,4585	40,7959	0,0211	11,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4594	22,1464	23,7000	22,8902	0,0079	0,0083	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:14	420,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9705	9,0000	7,8483	11,0000	11,2990	23,2000	21,6585	44,9959	0,0211	10,0000	0,0211	12,0000	0,0211	19,0000	0,4900	0,4702	22,1460	23,7003	22,8885	0,0080	0,0086	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:15	421,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0786	9,0000	8,9104	11,0000	11,0453	23,2000	21,6585	44,9959	0,0211	10,0000	0,0211	12,0000	0,0211	19,0000	0,4900	0,4619	22,1433	23,7014	22,8825	0,0079	0,0085	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:16	422,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0442	9,0000	9,2865	11,0000	11,0428	24,7000	22,4585	39,4959	0,0211	11,0000	0,0211	13,0000	0,0211	16,0000	0,4900	0,4680	22,1398	23,7061	22,8871	0,0079	0,0084	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:17	423,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1441	9,0000	9,8982	11,0000	10,9700	24,7000	22,4585	39,4959	0,0211	11,0000	0,0211	13,0000	0,0211	16,0000	0,4900	0,4665	22,1355	23,6985	22,8870	0,0079	0,0082	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:18	424,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6622	9,0000	9,7932	11,0000	11,1355	24,0000	23,5586	40,1959	0,0211	11,0000	0,0211	13,0000	0,0211	17,0000	0,4900	0,4559	22,1395	23,6892	22,8826	0,0080	0,0081	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:19	425,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2599	9,0000	8,1537	11,0000	11,0591	24,9000	20,6585	42,4959	0,0211	12,0000	0,0211	5,0000	0,0211	17,0000	0,4900	0,4662	22,1368	23,6828	22,8877	0,0079	0,0085	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:20	426,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0325	9,0000	8,9601	11,0000	10,9772	24,9000	20,6585	42,4959	0,0211	12,0000	0,0211	5,0000	0,0211	17,0000	0,4900	0,4692	22,1342	23,6848	22,8818	0,0079	0,0084	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:21	427,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9567	9,0000	8,7936	11,0000	11,1227	24,0000	18,6585	39,7959	0,0211	7,0000	0,0211	10,0000	0,0211	14,0000	0,4900	0,4672	22,1348	23,6838	22,8829	0,0079	0,0084	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:22	428,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6273	9,0000	9,9044	11,0000	11,1242	23,1000	25,2585	41,3959	0,0211	10,0000	0,0211	13,0000	0,0211	16,0000	0,4900	0,4580	22,1367	23,6842	22,8833	0,0080	0,0081	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:23	429,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1677	9,0000	8,7824	11,0000	10,7666	23,1000	25,2585	41,3959	0,0211	10,0000	0,0211	13,0000	0,0211	16,0000	0,4900	0,4688	22,1288	23,6862	22,8781	0,0079	0,0083	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:24	430,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8752	9,0000	9,1871	11,0000	10,8778	23,9000	20,7585	40,1959	0,0211	10,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4630	22,1353	23,6916	22,8758	0,0080	0,0083	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:25	431,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3551	9,0000	8,9150	11,0000	10,9941	23,9000	20,7585	40,1959	0,0211	10,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4553	22,1327	23,6951	22,8722	0,0079	0,0083	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:26	432,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7871	9,0000	8,9145	11,0000	10,9761	23,2000	21,9585	39,7959	0,0211	10,0000	0,0211	11,0000	0,0211	14,0000	0,4900	0,4657	22,1292	23,6917	22,8735	0,0080	0,0083	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:27	433,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1308	9,0000	8,8899	11,0000	11,1729	23,6000	21,2585	40,6959	0,0211	11,0000	0,0211	10,0000	0,0211	17,0000	0,4900	0,4735	22,1276	23,6978	22,8765	0,0079	0,0083	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:28	434,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0340	9,0000	9,1195	11,0000	10,7686	23,6000	21,2585	40,6959	0,0211	11,0000	0,0211	10,0000	0,0211	17,0000	0,4900	0,4721	22,1299	23,7001	22,8780	0,0079	0,0083	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:29	435,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8460	9,0000	8,7619	11,0000	11,0945	23,7000	20,3586	39,8959	0,0211	10,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4628	22,1338	23,6934	22,8762	0,0080	0,0084	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:30	436,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9669	9,0000	9,1292	11,0000	10,8834	23,7000	20,3586	39,8959	0,0211	10,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4668	22,1335	23,6960	22,8732	0,0080	0,0083	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:31	437,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9126	9,0000	9,0682	11,0000	11,0561	23,3000	20,8586	40,4959	0,0211	10,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4675	22,1303	23,6921	22,8683	0,0080	0,0083	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:32	438,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8747	9,0000	9,1343	11,0000	11,2118	23,3000	20,8586	40,4959	0,0211	10,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4606	22,1363	23,6997	22,8661	0,0080	0,0083	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:33	439,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0304	9,0000	9,0457	11,0000	10,9807	24,3000	19,8586	39,7959	0,0211	8,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4750	22,1305	23,7056	22,8752	0,0080	0,0083	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:34	440,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1585	9,0000	9,3157	11,0000	10,8788	24,1000	20,4585	39,8959	0,0211	10,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4681	22,1331	23,6938	22,8715	0,0079	0,0082	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:35	441,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8004	9,0000	9,0513	11,0000	11,2421	24,1000	20,4585	39,8959	0,0211	10,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4716	22,1336	23,6941	22,8766	0,0080	0,0082	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:36	442,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1538	9,0000	9,1584	11,0000	10,9280	23,2000	21,1585	39,1959	0,0211	12,0000	0,0211	10,0000	0,0211	16,0000	0,4900	0,4732	22,1390	23,6907	22,8754	0,0079	0,0082	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:37	443,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0140	9,0000	9,1021	11,0000	10,9080	23,2000	21,1585	39,1959	0,0211	12,0000	0,0211	10,0000	0,0211	16,0000	0,4900	0,4623	22,1327	23,6938	22,8777	0,0080	0,0082	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:38	444,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1380	9,0000	9,0365	11,0000	10,8957	24,1000	20,3586	39,9959	0,0211	9,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4668	22,1352	23,6892	22,8732	0,0079	0,0082	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:39	445,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3854	9,0000	9,0273	11,0000	11,0643	24,4000	21,1585	39,8959	0,0211	10,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4736	22,1346	23,6851	22,8733	0,0079	0,0082	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:40	446,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9428	9,0000	9,0201	11,0000	10,8721	24,4000	21,1585	39,8959	0,0211	10,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4662	22,1338	23,6738	22,8695	0,0079	0,0082	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:41	447,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2153	9,0000	8,8782	11,0000	10,8009	23,0000	20,7585	40,4959	0,0211	9,0000	0,0211	9,0000	0,0211	16,0000	0,4900	0,4702	22,1356	23,6712	22,8663	0,0079	0,0082	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:42	448,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	7,7049	9,0000	9,2696	11,0000	11,1755	13,6000	20,4585	41,2959	0,0211	7,0000	0,0211	10,0000	0,0211	16,0000	0,4900	0,4878	22,1371	23,6660	22,8664	0,0082	0,0081	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:43	449,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0970	9,0000	9,2096	11,0000	10,7420	13,6000	20,4585	41,2959	0,0211	7,0000	0,0211	10,0000	0,0211	16,0000	0,4900	0,4713	22,1458	23,6685	22,8647	0,0080	0,0081	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:44	450,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,6025	9,0000	9,0431	11,0000	10,9418	23,8000	20,9585	40,1959	0,0211	10,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4687	22,1483	23,6792	22,8689	0,0079	0,0081	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:45	451,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	10,0025	9,0000	8,4017	11,0000	10,8450	23,8000	20,9585	40,1959	0,0211	10,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4677	22,1496	23,6814	22,8650	0,0077	0,0083	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:46	452,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,5887	9,0000	8,1691	11,0000	10,7814	28,8000	17,3586	39,8959	0,0211	12,0000	0,0211	15,0000	0,0211	17,0000	0,4900	0,4643	22,1484	23,6817	22,8614	0,0077	0,0084	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:47	453,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	8,7374	9,0000	9,0570	11,0000	10,9705	28,8000	17,3586	39,8959	0,0211	12,0000	0,0211	15,0000	0,0211	17,0000	0,4900	0,4715	22,1462	23,6781	22,8628	0,0089	0,0083	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:48	454,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	8,8512	9,0000	9,3608	11,0000	10,9777	21,0000	21,4585	41,1959	0,0211	8,0000	0,0211	12,0000	0,0211	14,0000	0,4900	0,4674	22,1413	23,6745	22,8591	0,0094	0,0082	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:49	455,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	8,4547	9,0000	9,2486	11,0000	11,1196	21,0000	21,4585	41,1959	0,0211	8,0000	0,0211	12,0000	0,0211	14,0000	0,4900	0,4627	22,1438	23,6772	22,8603	0,0099	0,0082	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:50	456,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	10,7114	9,0000	9,4878	11,0000	10,9982	32,3000	21,8586	39,1959	0,0211	14,0000	0,0211	12,0000	0,0211	15,0000	0,4900	0,4669	22,1402	23,6764	22,8627	0,0099	0,0081	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:51	457,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	11,5058	9,0000	9,0513	11,0000	10,8506	37,5000	21,0586	38,7959	0,0211	17,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4632	22,1418	23,6775	22,8605	0,0099	0,0082	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:52	458,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,1030	9,0000	7,4374	11,0000	10,8491	37,5000	21,0586	38,7959	0,0211	17,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4589	22,1479	23,6772	22,8618	0,0099	0,0086	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:53	459,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,0246	9,0000	8,8249	11,0000	10,5677	41,9000	17,5586	38,6959	0,0211	17,0000	0,0211	9,0000	0,0211	15,0000	0,4900	0,4531	22,1574	23,6654	22,8654	0,0101	0,0084	0,0100	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:54	460,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	11,6937	9,0000	8,6625	11,0000	10,7220	40,9000	22,4585	39,3959	0,0211	18,0000	0,0211	13,0000	0,0211	17,0000	0,4900	0,4568	22,1529	23,6695	22,8729	0,0103	0,0085	0,0100	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:55	461,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	11,7117	9,0000	9,6252	11,0000	10,6333	40,9000	22,4585	39,3959	0,0211	18,0000	0,0211	13,0000	0,0211	17,0000	0,4900	0,4620	22,1527	23,6689	22,8719	0,0104	0,0083	0,0100	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:56	462,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	11,7624	9,0000	9,3562	11,0000	11,9574	41,8000	21,6585	45,8959	0,0211	16,0000	0,0211	10,0000	0,0211	17,0000	0,4900	0,4630	22,1530	23,6670	22,8767	0,0105	0,0083	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:57	463,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,1721	9,0000	9,3321	11,0000	11,1206	41,8000	21,6585	45,8959	0,0211	16,0000	0,0211	10,0000	0,0211	17,0000	0,4900	0,4626	22,1421	23,6765	22,8779	0,0106	0,0082	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:58	464,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2374	9,0000	8,2239	11,0000	10,5472	47,3000	14,7585	42,3959	0,0211	21,0000	0,0211	9,0000	0,0211	16,0000	0,4900	0,4617	22,1402	23,6777	22,8769	0,0104	0,0085	0,0100	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:50:59	465,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0725	9,0000	8,6865	11,0000	10,8742	46,3000	18,6585	39,5959	0,0211	20,0000	0,0211	12,0000	0,0211	16,0000	0,4900	0,4596	22,1417	23,6790	22,8762	0,0104	0,0084	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:00	466,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,6807	9,0000	9,1871	11,0000	11,1826	46,3000	18,6585	39,5959	0,0211	20,0000	0,0211	12,0000	0,0211	16,0000	0,4900	0,4587	22,1385	23,6791	22,8747	0,0105	0,0083	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:01	467,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	11,9857	9,0000	10,2164	11,0000	10,5652	46,9000	24,3586	39,8959	0,0211	17,0000	0,0211	12,0000	0,0211	17,0000	0,4900	0,4554	22,1329	23,6764	22,8758	0,0107	0,0081	0,0100	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:02	468,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5455	9,0000	8,0266	11,0000	10,9495	46,9000	24,3586	39,8959	0,0211	17,0000	0,0211	12,0000	0,0211	17,0000	0,4900	0,4613	22,1350	23,6772	22,8813	0,0107	0,0085	0,0100	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:03	469,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,6059	9,0000	8,7849	11,0000	10,7471	44,1000	19,8586	39,9959	0,0211	17,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4560	22,1377	23,6744	22,8753	0,0107	0,0084	0,0100	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:04	470,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0029	9,0000	8,2885	11,0000	11,3005	44,1000	19,8586	39,9959	0,0211	17,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4560	22,1337	23,6802	22,8675	0,0107	0,0086	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:05	471,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0679	9,0000	10,1928	11,0000	10,8931	46,1000	25,8586	40,5959	0,0211	18,0000	0,0211	14,0000	0,0211	19,0000	0,4900	0,4456	22,1265	23,6800	22,8721	0,0107	0,0081	0,0100	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:06	472,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,6674	9,0000	9,3838	11,0000	11,1463	46,1000	25,8586	40,5959	0,0211	18,0000	0,0211	14,0000	0,0211	19,0000	0,4900	0,4636	22,1268	23,6849	22,8771	0,0108	0,0082	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:07	473,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	11,9923	9,0000	9,5473	11,0000	10,7210	42,8000	23,8586	38,9959	0,0211	18,0000	0,0211	13,0000	0,0211	16,0000	0,4900	0,4608	22,1208	23,6897	22,8755	0,0110	0,0081	0,0100	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:08	474,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5439	9,0000	8,2377	11,0000	11,2344	45,1000	22,4585	41,2959	0,0211	19,0000	0,0211	12,0000	0,0211	18,0000	0,4900	0,4635	22,1263	23,6901	22,8797	0,0109	0,0084	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:09	475,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1683	9,0000	7,9841	11,0000	11,4127	45,1000	22,4585	41,2959	0,0211	19,0000	0,0211	12,0000	0,0211	18,0000	0,4900	0,4567	22,1210	23,6902	22,8797	0,0108	0,0086	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:10	476,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3235	9,0000	8,4498	11,0000	11,0202	49,4000	22,0586	42,2959	0,0211	20,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4629	22,1171	23,6880	22,8748	0,0108	0,0086	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:11	477,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2907	9,0000	9,1927	11,0000	11,0161	49,4000	22,0586	42,2959	0,0211	20,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4629	22,1186	23,6842	22,8712	0,0107	0,0084	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:12	478,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0023	9,0000	9,2404	11,0000	10,6349	49,4000	22,0586	42,2959	0,0211	20,0000	0,0211	11,0000	0,0211	17,0000	0,4900	0,4601	22,1180	23,6876	22,8730	0,0108	0,0084	0,0100	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:13	479,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,1562	9,0000	9,0375	11,0000	10,9982	48,6000	21,1585	39,0959	0,0211	19,0000	0,0211	11,0000	0,0211	15,0000	0,4900	0,4535	22,1253	23,6911	22,8731	0,0110	0,0084	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:14	480,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2666	9,0000	9,0216	11,0000	11,0515	49,8000	20,9585	39,4959	0,0211	19,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4580	22,1221	23,6903	22,8729	0,0108	0,0084	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:15	481,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8548	9,0000	9,1072	11,0000	10,9239	49,8000	20,9585	39,4959	0,0211	19,0000	0,0211	11,0000	0,0211	16,0000	0,4900	0,4574	22,1223	23,6874	22,8730	0,0109	0,0084	0,0100	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:16	482,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8036	9,0000	9,3060	11,0000	11,1673	47,8000	22,1585	41,2959	0,0211	20,0000	0,0211	12,0000	0,0211	16,0000	0,4900	0,4618	22,1247	23,6879	22,8717	0,0109	0,0083	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:17	483,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8215	9,0000	9,1277	11,0000	10,9300	47,6000	21,1585	40,3959	0,0211	20,0000	0,0211	12,0000	0,0211	17,0000	0,4900	0,4547	22,1201	23,6841	22,8735	0,0109	0,0083	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:18	484,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2323	9,0000	9,6600	11,0000	11,1832	47,6000	21,1585	40,3959	0,0211	20,0000	0,0211	12,0000	0,0211	17,0000	0,4900	0,4607	22,1301	23,6783	22,8689	0,0108	0,0082	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:19	485,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8912	9,0000	9,3137	11,0000	11,1232	49,1000	21,9585	40,4959	0,0211	21,0000	0,0211	10,0000	0,0211	14,0000	0,4900	0,4516	22,1350	23,6739	22,8730	0,0109	0,0082	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:20	486,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1304	9,0000	7,4851	11,0000	11,2564	49,0000	18,0586	42,2959	0,0211	23,0000	0,0211	1,0000	0,0211	17,0000	0,4900	0,4597	22,1388	23,6632	22,8729	0,0109	0,0086	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	16:51:21	487,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1862	9,0000	8,2249	11,0000	10,9146	49,0000	18,0586	42,2959	0,0211	23,0000	0,0211	1,0000	0,0211	17,0000	0,4900	0,4567	22,1364	23,6666	22,8749	0,0108	0,0086	0,0099	0,0200	0,0200	0,0200	0,0127
