Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
09.07.2021	10:32:58	1018,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,5303	13,0000	13,2572	9,0000	9,3303	25,6000	50,1585	25,4959	0,0211	12,0000	0,0211	21,0000	0,0211	10,0000	0,0000	0,4610	15,2676	16,7646	16,0430	0,0089	0,0120	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:32:59	1019,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,7382	13,0000	12,7192	9,0000	9,1760	25,4000	48,4586	27,8959	0,0211	13,0000	0,0211	22,0000	0,0211	12,0000	0,0000	0,4687	15,2816	16,7588	16,0388	0,0089	0,0121	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:00	1020,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,1931	13,0000	12,8734	9,0000	9,1243	25,4000	48,4586	27,8959	0,0211	13,0000	0,0211	22,0000	0,0211	12,0000	0,0000	0,4623	15,2873	16,7579	16,0414	0,0088	0,0121	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:01	1021,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,0696	13,0000	13,3586	9,0000	9,0049	32,2000	45,8586	28,5959	0,0211	14,0000	0,0211	24,0000	0,0211	12,0000	0,0000	0,4616	15,2927	16,7593	16,0374	0,0088	0,0120	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:02	1022,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,8200	13,0000	12,7873	9,0000	9,1114	30,6000	48,0585	29,3959	0,0211	14,0000	0,0211	23,0000	0,0211	10,0000	0,0000	0,4602	15,3005	16,7546	16,0363	0,0086	0,0121	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:03	1023,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,8509	13,0000	12,9805	9,0000	8,7876	30,6000	48,0585	29,3959	0,0211	14,0000	0,0211	23,0000	0,0211	10,0000	0,0000	0,4494	15,3058	16,7546	16,0350	0,0087	0,0120	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:04	1024,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,5142	13,0000	12,7725	9,0000	9,1565	30,1000	47,2585	28,8959	0,0211	13,0000	0,0211	23,0000	0,0211	14,0000	0,0000	0,4586	15,3060	16,7623	16,0394	0,0086	0,0121	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:05	1025,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,8374	13,0000	13,1859	9,0000	9,0874	30,1000	47,2585	28,8959	0,0211	13,0000	0,0211	23,0000	0,0211	14,0000	0,0000	0,4527	15,3099	16,7598	16,0363	0,0084	0,0120	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:06	1026,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,6299	13,0000	13,0404	9,0000	9,1355	30,1000	47,5585	28,9959	0,0211	14,0000	0,0211	24,0000	0,0211	13,0000	0,0000	0,4606	15,3124	16,7635	16,0373	0,0084	0,0120	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:07	1027,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,7633	13,0000	13,1122	9,0000	9,0776	30,1000	47,5585	28,9959	0,0211	14,0000	0,0211	24,0000	0,0211	13,0000	0,0000	0,4615	15,3142	16,7603	16,0361	0,0086	0,0120	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:08	1028,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,3234	13,0000	12,6813	9,0000	9,1519	26,9000	47,8586	27,8959	0,0211	12,0000	0,0211	21,0000	0,0211	13,0000	0,0000	0,4534	15,3093	16,7596	16,0389	0,0087	0,0121	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:09	1029,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,3761	13,0000	12,7351	9,0000	9,1991	25,8000	48,2585	29,5959	0,0211	12,0000	0,0211	23,0000	0,0211	13,0000	0,0000	0,4509	15,3046	16,7631	16,0374	0,0088	0,0121	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:10	1030,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,4468	13,0000	13,3043	9,0000	9,3318	25,8000	48,2585	29,5959	0,0211	12,0000	0,0211	23,0000	0,0211	13,0000	0,0000	0,4531	15,3080	16,7615	16,0401	0,0088	0,0120	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:11	1031,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,5897	13,0000	13,1926	9,0000	9,1514	25,4000	48,7585	28,7959	0,0211	12,0000	0,0211	25,0000	0,0211	14,0000	0,0000	0,4587	15,3122	16,7511	16,0420	0,0088	0,0120	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:12	1032,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,0271	13,0000	13,0973	9,0000	9,0120	25,4000	48,7585	28,7959	0,0211	12,0000	0,0211	25,0000	0,0211	14,0000	0,0000	0,4540	15,3069	16,7555	16,0474	0,0088	0,0120	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:13	1033,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,4476	13,0000	13,0732	9,0000	7,9975	31,3000	47,7585	21,1959	0,0211	15,0000	0,0211	21,0000	0,0211	9,0000	0,0000	0,4582	15,3079	16,7548	16,0469	0,0087	0,0120	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:14	1034,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,8950	13,0000	12,8524	9,0000	9,0669	31,3000	47,7585	21,1959	0,0211	15,0000	0,0211	21,0000	0,0211	9,0000	0,0000	0,4574	15,3054	16,7577	16,0481	0,0088	0,0121	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:15	1035,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,6010	13,0000	13,0860	9,0000	8,7620	26,6000	48,4586	26,5959	0,0211	14,0000	0,0211	24,0000	0,0211	11,0000	0,0000	0,4606	15,3066	16,7571	16,0511	0,0088	0,0120	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:16	1036,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,7019	13,0000	13,0107	9,0000	9,1114	28,5000	47,1585	31,0959	0,0211	14,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4673	15,3086	16,7619	16,0506	0,0089	0,0120	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:17	1037,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,6578	13,0000	13,1193	9,0000	9,1847	28,5000	47,1585	31,0959	0,0211	14,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4543	15,3114	16,7651	16,0493	0,0089	0,0120	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:18	1038,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,7925	13,0000	13,2597	9,0000	8,7820	26,6000	48,6585	27,6959	0,0211	13,0000	0,0211	23,0000	0,0211	13,0000	0,0000	0,4592	15,3173	16,7690	16,0447	0,0089	0,0119	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:19	1039,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,9334	13,0000	13,0609	9,0000	8,7897	26,6000	48,6585	27,6959	0,0211	13,0000	0,0211	23,0000	0,0211	13,0000	0,0000	0,4553	15,3197	16,7724	16,0481	0,0089	0,0120	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:20	1040,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,1367	13,0000	13,1726	9,0000	8,8711	29,3000	47,0585	26,9959	0,0211	13,0000	0,0211	22,0000	0,0211	11,0000	0,0000	0,4616	15,3179	16,7755	16,0441	0,0089	0,0119	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:21	1041,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,9011	13,0000	13,0097	9,0000	8,8209	27,5000	47,1585	27,0959	0,0211	13,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4621	15,3180	16,7732	16,0435	0,0089	0,0120	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:22	1042,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,8842	13,0000	13,1501	9,0000	9,0694	27,5000	47,1585	27,0959	0,0211	13,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4505	15,3193	16,7746	16,0483	0,0089	0,0119	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:23	1043,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,7490	13,0000	13,1137	9,0000	9,0315	29,2000	48,7585	27,2959	0,0211	12,0000	0,0211	22,0000	0,0211	13,0000	0,0000	0,4629	15,3195	16,7720	16,0558	0,0090	0,0119	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:24	1044,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,6742	13,0000	13,2121	9,0000	9,1540	28,8000	46,7585	26,9959	0,0211	13,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4597	15,3167	16,7693	16,0611	0,0090	0,0119	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:25	1045,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,9713	13,0000	12,7417	9,0000	8,7292	28,8000	46,7585	26,9959	0,0211	13,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4534	15,3144	16,7613	16,0605	0,0090	0,0120	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:26	1046,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,8993	13,0000	12,8729	9,0000	9,1217	31,7000	47,5585	27,8959	0,0211	14,0000	0,0211	24,0000	0,0211	12,0000	0,0000	0,4547	15,3124	16,7611	16,0609	0,0087	0,0120	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:27	1047,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,7037	13,0000	13,0000	9,0000	8,8809	31,7000	47,5585	27,8959	0,0211	14,0000	0,0211	24,0000	0,0211	12,0000	0,0000	0,4524	15,3130	16,7656	16,0600	0,0087	0,0119	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:28	1048,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,2304	13,0000	12,7510	9,0000	8,7113	33,4000	46,3586	26,5959	0,0211	16,0000	0,0211	24,0000	0,0211	12,0000	0,0000	0,4484	15,3137	16,7668	16,0579	0,0087	0,0120	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:29	1049,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,4145	13,0000	12,7730	9,0000	8,9049	26,1000	47,5585	28,2959	0,0211	13,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4640	15,3197	16,7663	16,0565	0,0089	0,0120	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:30	1050,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,5651	13,0000	12,9718	9,0000	8,8004	26,1000	47,5585	28,2959	0,0211	13,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4552	15,3182	16,7715	16,0554	0,0089	0,0120	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:31	1051,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	9,8463	13,0000	12,5122	9,0000	9,0674	28,4000	48,4586	27,0959	0,0211	11,0000	0,0211	22,0000	0,0211	10,0000	0,0000	0,4560	15,3232	16,7687	16,0569	0,0089	0,0121	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:32	1052,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	11,0725	13,0000	13,1859	9,0000	8,7456	32,7000	46,1585	26,8959	0,0211	14,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4595	15,3173	16,7695	16,0547	0,0086	0,0120	0,0089	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:33	1053,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	10,0000	10,9874	13,0000	13,1398	9,0000	9,1027	32,7000	46,1585	26,8959	0,0211	14,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4515	15,3164	16,7709	16,0554	0,0085	0,0120	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:34	1054,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,7027	13,0000	13,3084	9,0000	8,8809	30,0000	49,0585	27,6959	0,0211	16,0000	0,0211	24,0000	0,0211	12,0000	0,0000	0,4508	15,3148	16,7741	16,0590	0,0087	0,0119	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:35	1055,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	9,5226	13,0000	13,0297	9,0000	9,2037	24,2000	47,3586	27,2959	0,0211	13,0000	0,0211	22,0000	0,0211	11,0000	0,0000	0,4585	15,3201	16,7760	16,0649	0,0091	0,0120	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:36	1056,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	9,9093	13,0000	13,0753	9,0000	9,2355	24,2000	47,3586	27,2959	0,0211	13,0000	0,0211	22,0000	0,0211	11,0000	0,0000	0,4547	15,3184	16,7785	16,0613	0,0091	0,0120	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:37	1057,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,5454	13,0000	12,7038	9,0000	9,0915	28,8000	48,0585	27,6959	0,0211	14,0000	0,0211	24,0000	0,0211	13,0000	0,0000	0,4624	15,3166	16,7830	16,0616	0,0091	0,0121	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:38	1058,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,1357	9,0000	13,0753	9,0000	8,7784	28,0000	47,9586	27,6959	0,0211	14,0000	0,0211	23,0000	0,0211	11,0000	0,0000	0,4521	15,3297	16,7859	16,0631	0,0093	0,0109	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:39	1059,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,7862	9,0000	12,8878	9,0000	8,8071	28,0000	47,9586	27,6959	0,0211	14,0000	0,0211	23,0000	0,0211	11,0000	0,0000	0,4545	15,3299	16,7841	16,0663	0,0092	0,0105	0,0088	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:40	1060,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,5946	9,0000	12,8345	9,0000	8,5129	35,1000	46,3586	26,5959	0,0211	15,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4583	15,3256	16,7891	16,0696	0,0093	0,0101	0,0089	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:41	1061,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,8282	9,0000	12,6152	13,0000	9,1340	35,1000	46,3586	26,5959	0,0211	15,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4553	15,3318	16,7866	16,0689	0,0093	0,0097	0,0099	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:42	1062,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,3477	9,0000	10,7626	13,0000	8,9244	28,4000	39,1585	28,3959	0,0211	14,0000	0,0211	14,0000	0,0211	11,0000	0,0000	0,4647	15,3369	16,7899	16,0647	0,0094	0,0098	0,0104	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:43	1063,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,8025	9,0000	10,9496	13,0000	9,7607	33,3000	36,1585	33,3959	0,0211	13,0000	0,0211	19,0000	0,0211	14,0000	0,0000	0,4621	15,3365	16,7932	16,0665	0,0094	0,0095	0,0107	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:44	1064,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,7759	9,0000	10,7846	13,0000	11,2088	33,3000	36,1585	33,3959	0,0211	13,0000	0,0211	19,0000	0,0211	14,0000	0,0000	0,4608	15,3416	16,7871	16,0646	0,0094	0,0093	0,0106	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:45	1065,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,3882	9,0000	10,3901	13,0000	11,5997	30,4000	31,7585	43,9959	0,0211	14,0000	0,0211	17,0000	0,0211	16,0000	0,0000	0,4573	15,3495	16,7875	16,0664	0,0095	0,0092	0,0107	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:46	1066,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,7278	9,0000	10,5981	13,0000	11,7811	30,4000	31,7585	43,9959	0,0211	14,0000	0,0211	17,0000	0,0211	16,0000	0,0000	0,4553	15,3496	16,7887	16,0674	0,0095	0,0090	0,0109	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:47	1067,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	11,1862	9,0000	10,0473	13,0000	11,6623	32,9000	24,5586	44,4959	0,0211	14,0000	0,0211	14,0000	0,0211	17,0000	0,0000	0,4591	15,3490	16,7874	16,0705	0,0094	0,0090	0,0110	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:48	1068,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,8225	9,0000	10,0914	13,0000	11,7191	34,7000	28,9585	44,5959	0,0211	15,0000	0,0211	15,0000	0,0211	18,0000	0,0000	0,4500	15,3523	16,7917	16,0743	0,0095	0,0088	0,0112	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:49	1069,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	11,5119	9,0000	9,7384	13,0000	11,8139	34,7000	28,9585	44,5959	0,0211	15,0000	0,0211	15,0000	0,0211	18,0000	0,0000	0,4555	15,3563	16,7844	16,0769	0,0093	0,0088	0,0113	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:50	1070,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,9383	9,0000	9,8721	13,0000	11,8913	33,9000	27,3586	47,9959	0,0211	13,0000	0,0211	15,0000	0,0211	17,0000	0,0000	0,4548	15,3573	16,7793	16,0800	0,0094	0,0087	0,0114	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:51	1071,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,9362	9,0000	9,6661	13,0000	12,0425	30,3000	25,4585	49,3959	0,0211	13,0000	0,0211	14,0000	0,0211	19,0000	0,0000	0,4604	15,3620	16,7755	16,0777	0,0094	0,0086	0,0115	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:52	1072,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	11,0202	9,0000	9,1584	13,0000	12,3843	30,3000	25,4585	49,3959	0,0211	13,0000	0,0211	14,0000	0,0211	19,0000	0,0000	0,4634	15,3640	16,7800	16,0813	0,0094	0,0087	0,0115	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:53	1073,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,7554	9,0000	9,4043	13,0000	12,0824	33,3000	26,3586	50,8959	0,0211	16,0000	0,0211	14,0000	0,0211	18,0000	0,0000	0,4570	15,3655	16,7851	16,0845	0,0095	0,0086	0,0117	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:54	1074,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,8635	9,0000	9,3157	13,0000	12,6907	31,9000	25,6585	52,7959	0,0211	17,0000	0,0211	14,0000	0,0211	21,0000	0,0000	0,4498	15,3539	16,7864	16,0871	0,0095	0,0086	0,0116	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:55	1075,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	11,1462	9,0000	8,1911	13,0000	12,9674	31,9000	25,6585	52,7959	0,0211	17,0000	0,0211	14,0000	0,0211	21,0000	0,0000	0,4581	15,3523	16,7873	16,0861	0,0094	0,0088	0,0116	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:56	1076,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,5060	9,0000	8,9863	13,0000	12,3899	34,0000	24,9585	50,6959	0,0211	14,0000	0,0211	13,0000	0,0211	19,0000	0,0000	0,4571	15,3603	16,7829	16,0907	0,0096	0,0087	0,0117	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:57	1077,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,7068	9,0000	9,3106	13,0000	12,3351	34,0000	24,9585	50,6959	0,0211	14,0000	0,0211	13,0000	0,0211	19,0000	0,0000	0,4640	15,3648	16,7803	16,0888	0,0096	0,0086	0,0118	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:58	1078,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,9265	9,0000	9,4986	13,0000	12,3725	31,8000	24,1585	50,4959	0,0211	15,0000	0,0211	13,0000	0,0211	18,0000	0,0000	0,4688	15,3740	16,7729	16,0887	0,0095	0,0086	0,0119	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:33:59	1079,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,6996	9,0000	9,2670	13,0000	12,4929	31,8000	24,1585	50,4959	0,0211	15,0000	0,0211	13,0000	0,0211	18,0000	0,0000	0,4585	15,3742	16,7696	16,0887	0,0096	0,0086	0,0119	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:34:00	1080,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	11,0381	9,0000	9,2716	13,0000	12,7445	34,5000	24,8586	52,7959	0,0211	15,0000	0,0211	13,0000	0,0211	19,0000	0,0000	0,4581	15,3688	16,7688	16,0897	0,0096	0,0085	0,0119	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:34:01	1081,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	11,0607	9,0000	9,1220	13,0000	12,3622	32,4000	19,5586	54,8959	0,0211	14,0000	0,0211	11,0000	0,0211	19,0000	0,0000	0,4645	15,3595	16,7639	16,0926	0,0095	0,0085	0,0120	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:34:02	1082,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,7288	9,0000	9,3715	13,0000	12,5790	32,4000	19,5586	54,8959	0,0211	14,0000	0,0211	11,0000	0,0211	19,0000	0,0000	0,4591	15,3644	16,7556	16,0909	0,0096	0,0085	0,0121	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:34:03	1083,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,9890	9,0000	9,1743	13,0000	12,6389	34,8000	22,8586	52,6959	0,0211	15,0000	0,0211	13,0000	0,0211	19,0000	0,0000	0,4561	15,3676	16,7482	16,0926	0,0096	0,0085	0,0121	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:34:04	1084,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,7723	9,0000	9,3623	13,0000	12,9259	34,2000	24,3586	51,1959	0,0211	16,0000	0,0211	13,0000	0,0211	20,0000	0,0000	0,4593	15,3642	16,7413	16,0971	0,0096	0,0084	0,0121	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:34:05	1085,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	11,0069	9,0000	8,6389	13,0000	12,6148	34,2000	24,3586	51,1959	0,0211	16,0000	0,0211	13,0000	0,0211	20,0000	0,0000	0,4600	15,3583	16,7414	16,0973	0,0096	0,0085	0,0122	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:34:06	1086,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,7605	9,0000	8,7757	13,0000	13,0284	31,9000	20,1585	54,5959	0,0211	14,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4594	15,3649	16,7416	16,0951	0,0097	0,0086	0,0121	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:34:07	1087,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,8978	9,0000	8,5923	13,0000	12,9597	31,9000	20,1585	54,5959	0,0211	14,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4596	15,3632	16,7455	16,0931	0,0097	0,0086	0,0121	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:34:08	1088,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	10,6929	9,0000	8,8059	13,0000	12,6287	33,7000	20,2585	54,7959	0,0211	15,0000	0,0211	12,0000	0,0211	20,0000	0,0000	0,4609	15,3551	16,7359	16,0948	0,0097	0,0086	0,0122	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:34:09	1089,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	11,0233	9,0000	9,2962	13,0000	12,6353	31,8000	21,0586	54,6959	0,0211	16,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4589	15,3480	16,7402	16,0962	0,0097	0,0085	0,0122	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:34:10	1090,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,0000	11,1247	9,0000	9,9720	13,0000	12,7814	31,8000	21,0586	54,6959	0,0211	16,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4662	15,3515	16,7382	16,0911	0,0097	0,0083	0,0122	0,0200	0,0200	0,0200	0,0127
